epoch,train_loss,train_self_probe_loss,train_cross_probe_loss,train_lambda_cross,train_lambda_proto,train_prototype_alignment_loss,train_latent_alignment_loss,train_latent_alignment_weight,train_feature_alignment_loss,train_self_probe_local_loss,train_cross_probe_local_loss,train_self_probe_region_time_loss,train_cross_probe_region_time_loss,train_self_probe_derivative_loss,train_cross_probe_derivative_loss,train_self_probe_frequency_loss,train_cross_probe_frequency_loss,train_self_probe_correlation_loss,train_cross_probe_correlation_loss,val_loss,val_self_probe_loss,val_cross_probe_loss,val_lambda_cross,val_lambda_proto,val_prototype_alignment_loss,val_latent_alignment_loss,val_latent_alignment_weight,val_feature_alignment_loss,val_self_probe_local_loss,val_cross_probe_local_loss,val_self_probe_region_time_loss,val_cross_probe_region_time_loss,val_self_probe_derivative_loss,val_cross_probe_derivative_loss,val_self_probe_frequency_loss,val_cross_probe_frequency_loss,val_self_probe_correlation_loss,val_cross_probe_correlation_loss,monitor_metric_raw,monitor_metric,monitor_key
78,1.0701516634620047,1.0701516634620047,0.5144839189562264,0.0,0.0,4.1588826179504395,0.24202362296675484,0.0,0.24202362296675484,0.36359520932673817,0.29061142682342184,0.6680823695901107,0.2078514822598232,0.0011359853993625402,0.0005525598865867106,0.0031010732923672174,0.00449329675747742,0.7575991652276199,0.3086702811207651,2.3221141008070165,2.3221141008070165,1.7844133174382382,0.0,0.0,4.1588826179504395,0.25966235986037284,0.0,0.25966235986037284,0.7728337227766003,0.9009989858691737,1.5100181770325865,0.8669184958388717,0.007551721251921826,0.0016559779467073363,0.006859835954556554,0.009401910312138266,0.7337657774087065,0.30283124624572183,2.3221141008070165,2.4265162003058824,val_self_probe_loss
79,0.8849557104359997,0.8849557104359997,0.6986668459277776,0.0,0.0,4.1588826179504395,0.23962231354969918,0.0,0.23962231354969918,0.2917700148577077,0.3833296564658112,0.5547572568076347,0.29957492022062565,0.0010521767893342867,0.00048020425490726313,0.0028528761515497617,0.004901624677250924,0.7576015690417243,0.30304100288386926,2.2397792086653086,2.2397792086653086,1.8626677746543232,0.0,0.0,4.1588826179504395,0.2575721346443484,0.0,0.2575721346443484,0.7446127090984898,0.9355239420666458,1.4559225368961368,0.9106363851189474,0.00750684857710846,0.0018514542354400789,0.006717235494552539,0.00947181292034408,0.733911892457038,0.3019441351387071,2.2397792086653086,2.3221141008070165,val_self_probe_loss
80,0.7755096778437152,0.7755096778437152,0.9255930336946714,0.0,0.0,4.1588826179504395,0.24723093079159733,0.0,0.24723093079159733,0.26179704319636626,0.4743129488338362,0.4749942818016599,0.43521160281822496,0.0011701611482830153,0.0008393440829723119,0.0031269339712451157,0.005431720230071044,0.7622627103629672,0.30630950065397144,2.167772661952406,2.167772661952406,1.9483954915256234,0.0,0.0,4.1588826179504395,0.25860958939753703,0.0,0.25860958939753703,0.7207649853499896,0.9722440428106311,1.4077518535604387,0.9596565875647046,0.007542413445589095,0.00177614207485767,0.006956828368743824,0.009182492975342255,0.7334898402972251,0.30265075949408254,2.167772661952406,2.2397792086653086,val_self_probe_loss
81,0.7699387129457539,0.7699387129457539,0.823193225670201,0.0,0.0,4.1588826179504395,0.2415134335421312,0.0,0.2415134335421312,0.2629084980624404,0.42018830141565805,0.46841072167845443,0.3870043257306586,0.0010703465721836267,0.0006609469734224106,0.0030822190413922154,0.004907291929485965,0.7608742771504609,0.3068925830914867,2.0525213160569438,2.0525213160569438,2.090897010072418,0.0,0.0,4.1588826179504395,0.25859379703583923,0.0,0.25859379703583923,0.6824020642616572,1.0340276993579747,1.3308640633093667,1.0402326452146684,0.0075840429861679885,0.0020168880774967283,0.006710704551251918,0.009562226381118161,0.7337630939039385,0.3035231154897939,2.0525213160569438,2.167772661952406,val_self_probe_loss
82,0.7126951240632851,0.7126951240632851,1.0542426981138215,0.0,0.0,4.1588826179504395,0.24304253988286928,0.0,0.24304253988286928,0.24814682416045378,0.5356924616446479,0.4261922349133064,0.5026609203282388,0.001042083077580984,0.000841088362962877,0.0028980955092796626,0.005501217694910147,0.756115130875689,0.3025772983104023,1.9822155619676438,1.9822155619676438,2.1476680684533918,0.0,0.0,4.1588826179504395,0.25731105584165326,0.0,0.25731105584165326,0.6582986696837296,1.0545157789489867,1.284677444639043,1.0765852910923477,0.007400765311544521,0.0019592201545645094,0.0070199692793196265,0.009063963565009398,0.733746451065407,0.3034149423149062,1.9822155619676438,2.0525213160569438,val_self_probe_loss
83,0.9345544575908836,0.9345544575908836,0.6489015193216494,0.0,0.0,4.1588826179504395,0.23593606219987837,0.0,0.23593606219987837,0.3101506374825434,0.34596953043380896,0.5858279142153585,0.2870775553572649,0.0010385783440006629,0.0006307084659056272,0.0031647278485310076,0.004311403236760831,0.7599947101852634,0.3053119967392064,1.9169326910506124,1.9169326910506124,2.2396965313309467,0.0,0.0,4.1588826179504395,0.2570377274514726,0.0,0.2570377274514726,0.6366999866585508,1.097622321305438,1.240994524745768,1.1253577389563463,0.007565300366646026,0.002106515158934966,0.006754328173177421,0.009525197211751333,0.7334324758245337,0.30474928336113877,1.9169326910506124,1.9822155619676438,val_self_probe_loss
84,0.6081719573108739,0.6081719573108739,1.1382781742825596,0.0,0.0,4.1588826179504395,0.2409736172068132,0.0,0.2409736172068132,0.20313483417958317,0.5859246571945961,0.366407424377116,0.5361753025477595,0.0010808468421732774,0.001120360958579608,0.00315743459560617,0.005874722830298981,0.7608749665622523,0.30621270019188934,1.85099211531859,1.85099211531859,2.3082607544912315,0.0,0.0,4.1588826179504395,0.2557425872879739,0.0,0.2557425872879739,0.6148405752567031,1.1224889437789503,1.1969462492364396,1.1692292224124121,0.007350149526438308,0.0018922277138710727,0.007062107911376826,0.008895890470536322,0.7332262722601802,0.30359846094380255,1.85099211531859,1.9169326910506124,val_self_probe_loss
85,0.6488940572993815,0.6488940572993815,1.0548527482344996,0.0,0.0,4.1588826179504395,0.2381769792308661,0.0,0.2381769792308661,0.21835567285362978,0.5301266815656496,0.3919341542444199,0.5087119060579757,0.0012081696675964105,0.0009126566472294405,0.003232750750420785,0.005567401618431971,0.7595788755348826,0.30458486803145884,1.7759884808513318,1.7759884808513318,2.3906879621725645,0.0,0.0,4.1588826179504395,0.255619782468547,0.0,0.255619782468547,0.5901171288768304,1.1521156043138192,1.146560070634189,1.2221264468089486,0.0075778049312536285,0.0019260057705543648,0.00732741828809741,0.00866502279456219,0.733681399259508,0.30196029873368163,1.7759884808513318,1.85099211531859,val_self_probe_loss
86,0.5867779501412231,0.5867779501412231,1.0303003819890393,0.0,0.0,4.1588826179504395,0.23213592717990394,0.0,0.23213592717990394,0.20265846811316734,0.5238729729332463,0.34549590045510575,0.49045016471006214,0.001029212723660429,0.0007472489983892926,0.0029428729737120242,0.005157559009833194,0.7614396467690411,0.3054941038137995,1.749999342775493,1.749999342775493,2.353536655212411,0.0,0.0,4.1588826179504395,0.2462203412877847,0.0,0.2462203412877847,0.5818904849370907,1.123879141920472,1.1287532412325558,1.2137049012325751,0.007569044403291108,0.0019416453780751728,0.007624776299640837,0.00818151460457246,0.7340192702246009,0.29298079754254835,1.749999342775493,1.7759884808513318,val_self_probe_loss
87,0.5550595491911917,0.5550595491911917,1.215509201035018,0.0,0.0,4.1588826179504395,0.23605270163615108,0.0,0.23605270163615108,0.19815673698332778,0.5882080160694771,0.3182950499932702,0.611216311149798,0.00112140057211063,0.0013082935815968341,0.003632075921555676,0.005235897501599367,0.7592837945297443,0.3046848626743949,1.6281157131104365,1.6281157131104365,2.569011101857846,0.0,0.0,4.1588826179504395,0.25456159714586246,0.0,0.25456159714586246,0.5415102796692702,1.2206849161512363,1.047409047220793,1.3318107336100122,0.007270472014311307,0.0017401354378996769,0.007358282789304529,0.00883973838460649,0.7328606975374755,0.3039286636417697,1.6281157131104365,1.749999342775493,val_self_probe_loss
88,0.5727074111389604,0.5727074111389604,1.1347601108997243,0.0,0.0,4.1588826179504395,0.2349594368565619,0.0,0.2349594368565619,0.19864062100248137,0.5574732395021897,0.33525363114917023,0.5611442732374244,0.0009844837386381396,0.0006532221445798121,0.003229527762716863,0.004856277036129954,0.7648822748307732,0.30987080997091226,1.5469162832853032,1.5469162832853032,2.704649995757926,0.0,0.0,4.1588826179504395,0.2548982216889814,0.0,0.2548982216889814,0.5145008294938583,1.277187417567887,0.9932103914943355,1.4109348020955967,0.0072982459871737595,0.0018678025462464372,0.007318658323275932,0.00904826630306031,0.7329742023663491,0.3031232305195021,1.5469162832853032,1.6281157131104365,val_self_probe_loss
89,0.6897798258439115,0.6897798258439115,0.9199593967290924,0.0,0.0,4.1588826179504395,0.2296772598075291,0.0,0.2296772598075291,0.2376420817549548,0.4448117914596321,0.4136434670447747,0.4592891113850994,0.0012166275262705363,0.0007885820510072067,0.0029925625142181327,0.004350115345488379,0.7578178462291261,0.30452663321395607,1.4795185658409729,1.4795185658409729,2.831971223309914,0.0,0.0,4.1588826179504395,0.25507668160503694,0.0,0.25507668160503694,0.49324546367658867,1.3293306332382355,0.9470373593293917,1.4860401130310312,0.0074617074240687425,0.0019852344921278214,0.0070670352986961695,0.009493299681832146,0.7332733208718507,0.3030971762556467,1.4795185658409729,1.5469162832853032,val_self_probe_loss
90,0.5611290303554741,0.5611290303554741,1.327694591196125,0.0,0.0,4.1588826179504395,0.23132539803057942,0.0,0.23132539803057942,0.19465068891505444,0.6433931898272521,0.32766413540833933,0.6681614095298113,0.0012092567319239558,0.0008543312819616148,0.00315425496059751,0.005263436178530594,0.7639295800980569,0.30800187869077195,1.406340913546289,1.406340913546289,2.9302802681460145,0.0,0.0,4.1588826179504395,0.25499997912726785,0.0,0.25499997912726785,0.468988326626905,1.3661661241550622,0.8981290849920663,1.5476523776168456,0.007370427144660256,0.001921913759552972,0.00713906063328017,0.009160538938660059,0.7333387349333081,0.30130586824061706,1.406340913546289,1.4795185658409729,val_self_probe_loss
91,0.629629840667469,0.629629840667469,1.0117126226457884,0.0,0.0,4.1588826179504395,0.23183660416911908,0.0,0.23183660416911908,0.21272418911913338,0.5174273490153343,0.378073938031457,0.47808006874660824,0.0011900242812006732,0.000874136291087548,0.0029270253102992826,0.0048733560701179944,0.7648299747973714,0.30998628229131814,1.364947510871643,1.364947510871643,2.999472932184335,0.0,0.0,4.1588826179504395,0.2548982102123106,0.0,0.2548982102123106,0.45532635921577674,1.3933814056911824,0.8703545505030555,1.589572371955475,0.007495949390996536,0.0019652140651448026,0.007142883210272314,0.009169866157383282,0.7335663006542632,0.30221778672674426,1.364947510871643,1.406340913546289,val_self_probe_loss
92,0.6468592783278744,0.6468592783278744,1.0528724983285471,0.0,0.0,4.1588826179504395,0.2250029721617306,0.0,0.2250029721617306,0.221010882454453,0.5065218659381573,0.38726718261792975,0.530659739649829,0.0010931808748273547,0.0009495509188642619,0.0034297733666307805,0.004080008955889112,0.7592986289546728,0.30090997725496177,1.2863487478877818,1.2863487478877818,3.165249347871875,0.0,0.0,4.1588826179504395,0.25572025979527774,0.0,0.25572025979527774,0.4300580685842574,1.4601287229090745,0.8170587346897755,1.6884111119954852,0.007474117029746792,0.0020149693635469687,0.00682339108092074,0.00981732332205504,0.7336237743404341,0.30448429851058106,1.2863487478877818,1.364947510871643,val_self_probe_loss
93,0.5476798359406897,0.5476798359406897,1.096513941851327,0.0,0.0,4.1588826179504395,0.2267158076772313,0.0,0.2267158076772313,0.19037250390135235,0.5266989754138741,0.31847191794492247,0.553642446146593,0.0009366463332363628,0.0008130837714236112,0.0028948712663093234,0.004394134244361215,0.7662350759809811,0.31059656113091727,1.2225066608292345,1.2225066608292345,3.2860251298602323,0.0,0.0,4.1588826179504395,0.25723305159474014,0.0,0.25723305159474014,0.4097610739658454,1.5097767517248295,0.7735423394102857,1.7593338806471377,0.007480363408266278,0.002021722279017052,0.006656500014117832,0.01028887534178562,0.7333480373302602,0.30760461591785737,1.2225066608292345,1.2863487478877818,val_self_probe_loss
94,0.48141353009790017,0.48141353009790017,1.254569624253149,0.0,0.0,4.1588826179504395,0.22924427115629323,0.0,0.22924427115629323,0.16306048243191057,0.5738806299922495,0.2784825137199918,0.6635459337207672,0.0012749732572412318,0.0010904532165991326,0.0029459290785825393,0.0043341697594426925,0.7851443670191174,0.3287414106265381,1.150799194269854,1.150799194269854,3.4442662265359987,0.0,0.0,4.1588826179504395,0.25320369255098496,0.0,0.25320369255098496,0.3871605909423706,1.5717436910045812,0.7244859461814327,1.8559356794015776,0.00732633820337226,0.00191801094387646,0.006382435660734078,0.010935778096202553,0.7336571497946792,0.3002754224013098,1.150799194269854,1.2225066608292345,val_self_probe_loss
95,0.4585280149528996,0.4585280149528996,1.3736655809614975,0.0,0.0,4.1588826179504395,0.22431091920081137,0.0,0.22431091920081137,0.17152260641672706,0.6415459921115316,0.2477715828217787,0.7154982460531867,0.0010564730203847614,0.0007594195585245758,0.0030801922022712616,0.005390543712233526,0.7732338057391337,0.31784843610094615,1.0974857953972883,1.0974857953972883,3.582747509575779,0.0,0.0,4.1588826179504395,0.2542876202312315,0.0,0.2542876202312315,0.3700833930648424,1.6257507155955948,0.6882785426088326,1.9403407222111217,0.007143247905942924,0.0019038972844648457,0.00658823987534154,0.010647466526256862,0.7335839149374399,0.3022973848425824,1.0974857953972883,1.150799194269854,val_self_probe_loss
96,0.5277845815609237,0.5277845815609237,1.5629126518621272,0.0,0.0,4.1588826179504395,0.2255157939394533,0.0,0.2255157939394533,0.18831630414566505,0.7151176331955306,0.30069767988341095,0.8316783095954311,0.0011399922748114178,0.0011250712944800838,0.0030985415504752576,0.005271803753416777,0.763514617010215,0.3061641699069156,1.0586359054428636,1.0586359054428636,3.5726686659621896,0.0,0.0,4.1588826179504395,0.25689595428683004,0.0,0.25689595428683004,0.35625125513186456,1.617931906388413,0.6632554591720149,1.9379784493296413,0.007229200966671754,0.001748665041050569,0.006654278240354605,0.010218468554005582,0.7331291577830819,0.3059892287905912,1.0586359054428636,1.0974857953972883,val_self_probe_loss
97,0.4432158138271744,0.4432158138271744,1.4074594267407834,0.0,0.0,4.1588826179504395,0.2292409517795142,0.0,0.2292409517795142,0.15135644517560887,0.650464112464539,0.25312683244494455,0.7409357135250559,0.0010268750749102872,0.0007279503130424654,0.002977806928403508,0.0049227878009710305,0.7635605570775356,0.30770594140046514,1.0003562309773442,1.0003562309773442,3.711044160105427,0.0,0.0,4.1588826179504395,0.2571464872323208,0.0,0.2571464872323208,0.33792220714924315,1.6712675524979645,0.6232849481639956,2.0230296076107654,0.007297428384020502,0.0019478962350595506,0.006312726094439533,0.010305657360257337,0.7338685052735465,0.30458610287364224,1.0003562309773442,1.0586359054428636,val_self_probe_loss
98,0.3534596569255469,0.3534596569255469,1.8229946969761937,0.0,0.0,4.1588826179504395,0.22825633009034899,0.0,0.22825633009034899,0.12859423319133392,0.8330091878722711,0.1862466404588666,0.9738827992095709,0.0010432259056144153,0.0009522236541270943,0.003094674999704002,0.005642482199686713,0.7609703532296399,0.3060073437400236,0.9785730675880954,0.9785730675880954,3.634218398921238,0.0,0.0,4.1588826179504395,0.2550251955941597,0.0,0.2550251955941597,0.329189772257778,1.631940714829827,0.6102478419580953,1.9857199790899105,0.007123846284772547,0.0017761161348033914,0.006750242972257692,0.009472233273655824,0.7335884332286645,0.30332566992096277,0.9785730675880954,1.0003562309773442,val_self_probe_loss
99,0.36429684747390767,0.36429684747390767,1.4244609506541104,0.0,0.0,4.1588826179504395,0.2266027627249057,0.0,0.2266027627249057,0.13397396262632896,0.665761799307215,0.19174408736617257,0.7427466209429908,0.001074311218613454,0.0006988444622096419,0.003133685464033311,0.005136975595312506,0.7599373054818448,0.3052823921066477,0.9178119911494093,0.9178119911494093,3.7943477153963183,0.0,0.0,4.1588826179504395,0.25479712924972087,0.0,0.25479712924972087,0.3098562045069122,1.691898425728638,0.5687827935517529,2.085870843713305,0.007176256232539926,0.0020033861103499096,0.0067369188406209675,0.009475768484487574,0.7341058578180231,0.3025945036307625,0.9178119911494093,0.9785730675880954,val_self_probe_loss
100,0.3375736798530876,0.3375736798530876,1.8849949486529134,0.0,0.0,4.1588826179504395,0.2269164599748134,0.0,0.2269164599748134,0.12790978769643965,0.8718896410238861,0.17108637380334993,0.9970464035296153,0.0009724799667318422,0.0007487309472861893,0.0031144800160180382,0.00582759438182762,0.7604591350524015,0.3057782512595703,0.9052056418558271,0.9052056418558271,3.696031240017518,0.0,0.0,4.1588826179504395,0.25290321535575466,0.0,0.25290321535575466,0.30455849015425823,1.6441421947494057,0.5614270570121057,2.0353677556907863,0.007056627753197927,0.001921677182774079,0.007401338160567286,0.008426760632822418,0.7343149973739008,0.30396708346301726,0.9052056418558271,0.9178119911494093,val_self_probe_loss
101,0.37219910334251843,0.37219910334251843,1.677434829011576,0.0,0.0,4.1588826179504395,0.2284558541524816,0.0,0.2284558541524816,0.13487044773059442,0.74624725962804,0.19835780982263426,0.9148243144440795,0.0012408913097586626,0.0009969354879801621,0.003003663827233736,0.00436779972125953,0.7672053186875143,0.3135423823847598,0.8541912504049561,0.8541912504049561,3.789888935522263,0.0,0.0,4.1588826179504395,0.2518407975479683,0.0,0.2518407975479683,0.28808409527019363,1.6774502243869793,0.5268592365947986,2.096069732871809,0.007276053810342119,0.0018635375058325984,0.007164126720860808,0.008814920755161076,0.7342492478974858,0.3004320115776536,0.8541912504049561,0.9052056418558271,val_self_probe_loss
102,0.3800054536365651,0.3800054536365651,1.4425644727687543,0.0,0.0,4.1588826179504395,0.22246804164413825,0.0,0.22246804164413825,0.12958965915879878,0.656992683475418,0.21151079612648122,0.7692274504640721,0.0008768111960752842,0.0008356333523981535,0.0027660920458353042,0.004816312514757687,0.7681836237237429,0.3130772300269025,0.7993976946526803,0.7993976946526803,3.9565764034386746,0.0,0.0,4.1588826179504395,0.2510050602766298,0.0,0.2510050602766298,0.27085985517366473,1.744015888027523,0.4892182517767832,2.196164993543224,0.007432933978578047,0.0019315292257764984,0.007011772190533023,0.009203053632699045,0.735204397521404,0.29984228822015085,0.7993976946526803,0.8541912504049561,val_self_probe_loss
103,0.28598644024192565,0.28598644024192565,1.7951011663930476,0.0,0.0,4.1588826179504395,0.22450968032676225,0.0,0.22450968032676225,0.10527649095525268,0.8029442927038499,0.14172919949416468,0.9757918241126085,0.0010906921455535157,0.0011578857251207837,0.0029976254217078733,0.005310938349320797,0.7681661070897995,0.310889461430446,0.7451017972614083,0.7451017972614083,4.113173210565348,0.0,0.0,4.1588826179504395,0.2542722945257744,0.0,0.2542722945257744,0.2533528904968537,1.801751349468409,0.452485239040685,2.2949953330478268,0.007303241479761178,0.0017702622604837477,0.0071490241824909585,0.009021366325999546,0.7344590788302214,0.3016356159441219,0.7451017972614083,0.7993976946526803,val_self_probe_loss
104,0.424610170694201,0.424610170694201,1.4443624839759162,0.0,0.0,4.1588826179504395,0.2159763051014962,0.0,0.2159763051014962,0.14748574892707111,0.658182591167161,0.2385843352697847,0.7703012803714604,0.001034549748979695,0.0008080343303736619,0.0029028152003444723,0.004570411066356004,0.7598233554025644,0.3043915160597352,0.7215683023844447,0.7215683023844447,4.0781398227681285,0.0,0.0,4.1588826179504395,0.24642194326249708,0.0,0.24642194326249708,0.2454661196242347,1.782314615497678,0.4367906547134152,2.279536275372418,0.007435844996936839,0.0018333811874089072,0.007091844520207656,0.009023398415457387,0.7348690306918221,0.2985696102151219,0.7215683023844447,0.7451017972614083,val_self_probe_loss
105,0.30620093805598897,0.30620093805598897,1.639168330035801,0.0,0.0,4.1588826179504395,0.215241369330268,0.0,0.215241369330268,0.11829526415125402,0.7561756937828991,0.14878879508778503,0.866441964125823,0.0009756488604942627,0.0009509452215118439,0.003006624333912141,0.005212674872248416,0.7714458562670895,0.31583269367364575,0.6575325304260535,0.6575325304260535,4.4322893012847215,0.0,0.0,4.1588826179504395,0.2524452732401605,0.0,0.2524452732401605,0.22570318405036321,1.9204205100580771,0.3924730631569111,2.495392047840616,0.007479998422461209,0.0018388616593465316,0.007061139493168373,0.008986162269048347,0.7356024517776063,0.3023746082131167,0.6575325304260535,0.7215683023844447,val_self_probe_loss
106,0.28699408015226036,0.28699408015226036,1.7330613187979396,0.0,0.0,4.1588826179504395,0.2160143261585225,0.0,0.2160143261585225,0.10293076663972191,0.8012514177517625,0.14542548788423137,0.915918113097434,0.001072203256191101,0.0006876102028645648,0.002872081210225428,0.004903167410028851,0.7616511867284513,0.3045927350267228,0.6250559663550453,0.6250559663550453,4.464532738377959,0.0,0.0,4.1588826179504395,0.2518054022922279,0.0,0.2518054022922279,0.21454523119682112,1.9242486270225567,0.3711252520367017,2.5238642313905197,0.007469399001780877,0.001914749784225266,0.007078454395906525,0.008870956385276796,0.7362062531228392,0.3010885045395134,0.6250559663550453,0.6575325304260535,val_self_probe_loss
107,0.3134874874842481,0.3134874874842481,1.7099113102376657,0.0,0.0,4.1588826179504395,0.21842459855043012,0.0,0.21842459855043012,0.11614647090974807,0.741261280819561,0.15848937763348958,0.9526987151251993,0.00134821974204799,0.0006012752701310938,0.0034179777901417255,0.0048318289697750925,0.7634558830774184,0.30635739288790687,0.5844259639357373,0.5844259639357373,4.611993945070675,0.0,0.0,4.1588826179504395,0.2542383227474201,0.0,0.2542383227474201,0.20203549510753072,1.9852146713167245,0.3430112417171252,2.6099846958911614,0.007501389517850873,0.0021966688748519046,0.007117486074031764,0.009302431122423006,0.7358426479449184,0.3063009329464125,0.5844259639357373,0.6250559663550453,val_self_probe_loss
108,0.34382037016942396,0.34382037016942396,1.705440143166206,0.0,0.0,4.1588826179504395,0.21644209649180737,0.0,0.21644209649180737,0.1292667360802546,0.7593841197298334,0.17502508580921838,0.9292059415638545,0.0011155193732091983,0.0009445588258180385,0.003499353477339292,0.005152107324271282,0.7779947188892428,0.3219744060290763,0.5674765789592118,0.5674765789592118,4.5310538646227085,0.0,0.0,4.1588826179504395,0.24932001531124115,0.0,0.24932001531124115,0.19605219541175395,1.9457050016763047,0.3320145382609519,2.5688461573181316,0.007479500441415371,0.002064316735526721,0.007400119096555556,0.00891398769074484,0.7359989585343355,0.3019089835771122,0.5674765789592118,0.5844259639357373,val_self_probe_loss
109,0.33018483987035135,0.33018483987035135,1.7480392517229597,0.0,0.0,4.1588826179504395,0.22075391684287726,0.0,0.22075391684287726,0.1235193019072422,0.7818219905921578,0.1677337326048071,0.94995224785211,0.0012435184046804995,0.001385575138093072,0.0030547429481112324,0.004524858932713155,0.7663093276002928,0.3093223605472615,0.5220073961323093,0.5220073961323093,4.805408230757121,0.0,0.0,4.1588826179504395,0.25121105217045137,0.0,0.25121105217045137,0.18153774108945953,2.04939990698921,0.3010636197738581,2.7394383726554765,0.007493936471834125,0.0021039347316642158,0.0068069310520445896,0.009672089168940735,0.7370366030228064,0.30153025751528534,0.5220073961323093,0.5674765789592118,val_self_probe_loss
110,0.22597024019329137,0.22597024019329137,2.0708524734108953,0.0,0.0,4.1588826179504395,0.22087500214118727,0.0,0.22087500214118727,0.08114410306477324,0.9125177783873157,0.10606045483250649,1.1421205231472114,0.001222544665016187,0.0010138886187377456,0.003264637697824409,0.0058306697886396286,0.7626718899028623,0.30755200494657364,0.5273661309656519,0.5273661309656519,4.494628193308108,0.0,0.0,4.1588826179504395,0.24504056702489438,0.0,0.24504056702489438,0.18227053936050266,1.915613277358298,0.30561899512959934,2.562876890488663,0.007485254469666752,0.001865808904202715,0.007316016049416423,0.008435825574333254,0.7374725154838206,0.29655486826570876,0.5273661309656519,0.5273661309656519,val_self_probe_loss
111,0.3129947129902803,0.3129947129902803,1.5617336697884632,0.0,0.0,4.1588826179504395,0.21619746223108435,0.0,0.21619746223108435,0.10243602145491852,0.7003477625507947,0.17161016705375406,0.8451607523590293,0.001068529933289769,0.0007550137705659623,0.00295524733932331,0.004657692397596022,0.7677170965988209,0.31141462457559504,0.45601582686815945,0.45601582686815945,5.009128306685768,0.0,0.0,4.1588826179504395,0.25144092803416046,0.0,0.25144092803416046,0.1609989354352218,2.1224562289274256,0.2555301884226848,2.8700923536823173,0.0076300999355214645,0.0020677573222133527,0.006593946149856176,0.009555248018666546,0.7383956751838234,0.30214222488196,0.45601582686815945,0.5220073961323093,val_self_probe_loss
112,0.2772633791149775,0.2772633791149775,2.062152898043361,0.0,0.0,4.1588826179504395,0.21795738075423318,0.0,0.21795738075423318,0.10530302562708961,0.9172434582243112,0.133271867616877,1.128818427653151,0.0009390391415882392,0.0008742169126054459,0.003025085912492437,0.005282999867288156,0.7630241869179006,0.30688178127081545,0.526519633899009,0.526519633899009,4.341012768308569,0.0,0.0,4.1588826179504395,0.2401273810530301,0.0,0.2401273810530301,0.18370739061686192,1.8495067059993744,0.30330410187554935,2.4750638546346924,0.007426012118772881,0.0017544783269208299,0.007436361740508134,0.008466919496516633,0.7381598753218325,0.3031385814921456,0.526519633899009,0.526519633899009,val_self_probe_loss
113,0.27510584998389237,0.27510584998389237,1.810382908216292,0.0,0.0,4.1588826179504395,0.21356308095476106,0.0,0.21356308095476106,0.0986597519327041,0.8143523585881413,0.13776356031970988,0.9800721994579722,0.0010284934165804727,0.0008841436517419419,0.002891208597646237,0.004632164594338048,0.7627258567072034,0.30548101398607247,0.44350880900432604,0.44350880900432604,4.734377197042015,0.0,0.0,4.1588826179504395,0.2442376519212071,0.0,0.2442376519212071,0.15586838190680982,1.9996055374789683,0.24810190604687293,2.7182356292405023,0.007500096216475336,0.0018122543679507449,0.0070054933666656525,0.00893822282419673,0.7392588331832649,0.30378197161307247,0.44350880900432604,0.45601582686815945,val_self_probe_loss
114,0.21616838216519904,0.21616838216519904,2.059559289860804,0.0,0.0,4.1588826179504395,0.21418108585833456,0.0,0.21418108585833456,0.08837544561479277,0.8991102099287784,0.08906808558495717,1.144422782094317,0.0011353444699522591,0.0008941922118713768,0.003049611005345288,0.005064498546761261,0.7627210333109163,0.30592517127844165,0.42228619363274633,0.42228619363274633,4.802691343176809,0.0,0.0,4.1588826179504395,0.24427825258755537,0.0,0.24427825258755537,0.14863274891438508,2.0211640395085264,0.2340803003294382,2.7649742425101236,0.0074146491059091995,0.001820490210696374,0.007079390885586046,0.008815328874740957,0.740231150055524,0.3043294630435683,0.42228619363274633,0.44350880900432604,val_self_probe_loss
115,0.18535150775663414,0.18535150775663414,2.1581574909053702,0.0,0.0,4.1588826179504395,0.2076296941607242,0.0,0.2076296941607242,0.07215552129113124,0.9329636709357721,0.07461749957455271,1.2093464708186759,0.0009340167182774215,0.0007730747356348385,0.0030078766303971148,0.005093175012865702,0.7608840272533907,0.3028973929837559,0.4175630844203952,0.4175630844203952,4.715105898169257,0.0,0.0,4.1588826179504395,0.2428197451629994,0.0,0.2428197451629994,0.1470995207247758,1.9780681251276353,0.23094427368389617,2.720578361996768,0.007289542987135019,0.0017312853920511827,0.007502675932464739,0.008291148321749353,0.7389333200010454,0.30395276798224596,0.4175630844203952,0.42228619363274633,val_self_probe_loss
116,0.27647197213019814,0.27647197213019814,1.5094339861958794,0.0,0.0,4.1588826179504395,0.20395916451737858,0.0,0.20395916451737858,0.09587956075357226,0.6576995234098183,0.14199522539664522,0.8359719157407037,0.001130890091115064,0.0007101908328600928,0.0029455525941153096,0.004186111448167053,0.7603982961465708,0.30332690830680853,0.3361081556179879,0.3361081556179879,5.317517259800286,0.0,0.0,4.1588826179504395,0.25036001048102885,0.0,0.25036001048102885,0.12103003067085924,2.2159190307492795,0.17548096403537422,3.0847522643805476,0.007660217416374756,0.002076221842855477,0.0066873971452381204,0.009449754731718057,0.7402674718673184,0.30763888229494507,0.3361081556179879,0.4175630844203952,val_self_probe_loss
