epoch,train_loss,train_self_probe_loss,train_cross_probe_loss,train_lambda_cross,train_lambda_proto,train_prototype_alignment_loss,train_latent_alignment_loss,train_latent_alignment_weight,train_feature_alignment_loss,train_self_probe_local_loss,train_cross_probe_local_loss,train_self_probe_region_time_loss,train_cross_probe_region_time_loss,train_self_probe_derivative_loss,train_cross_probe_derivative_loss,train_self_probe_frequency_loss,train_cross_probe_frequency_loss,train_self_probe_correlation_loss,train_cross_probe_correlation_loss,val_loss,val_self_probe_loss,val_cross_probe_loss,val_lambda_cross,val_lambda_proto,val_prototype_alignment_loss,val_latent_alignment_loss,val_latent_alignment_weight,val_feature_alignment_loss,val_self_probe_local_loss,val_cross_probe_local_loss,val_self_probe_region_time_loss,val_cross_probe_region_time_loss,val_self_probe_derivative_loss,val_cross_probe_derivative_loss,val_self_probe_frequency_loss,val_cross_probe_frequency_loss,val_self_probe_correlation_loss,val_cross_probe_correlation_loss,monitor_metric_raw,monitor_metric,monitor_key
78,0.9252017205407277,0.9252017205407277,0.6420848707368947,0.0,0.0,4.1588826179504395,0.2566578006279848,0.0,0.2566578006279848,0.32701438565510527,0.3555031743321801,0.5597438486589428,0.27066184364619095,0.0010328422262085167,0.0007331815929761687,0.0028262085027460616,0.004738671178382573,0.7580536764879782,0.3052541512820121,2.5499594203479914,2.5499594203479914,1.496970417521755,0.0,0.0,4.1588826179504395,0.2659304241956391,0.0,0.2659304241956391,0.9010733619002591,0.7797273624665249,1.6097710092511515,0.7005668954333718,0.0075034130442748715,0.001739880700172406,0.006980065270095647,0.009689438437337276,0.730823578671639,0.3054444175329268,2.5499594203479914,2.6490461457960355,val_self_probe_loss
79,1.015567178031354,1.015567178031354,0.5503734449163881,0.0,0.0,4.1588826179504395,0.2535770814518243,0.0,0.2535770814518243,0.3601734540215668,0.29529740328519194,0.6169598256631393,0.23929178787540525,0.0010687304014323686,0.0005390966073027173,0.0028333527623327155,0.0042548354282672595,0.757666655743554,0.3044801270660794,2.455000421576063,2.455000421576063,1.5653296582724736,0.0,0.0,4.1588826179504395,0.26755368006155356,0.0,0.26755368006155356,0.868407383604519,0.809422241373462,1.5474843960009539,0.7392249145221127,0.007515253006870734,0.0018597128994244814,0.006776673711333077,0.010006222517449433,0.7310453564483926,0.30433822474124267,2.455000421576063,2.5499594203479914,val_self_probe_loss
80,0.8679316249214988,0.8679316249214988,0.7260924402039608,0.0,0.0,4.1588826179504395,0.25698034959292176,0.0,0.25698034959292176,0.3052935372960358,0.37939890762780815,0.5241357596124943,0.3305761402035306,0.0010160560630440546,0.0008767552341734308,0.0030048801264016146,0.005334355141282589,0.7589578234010942,0.30729579464271745,2.3449467975206626,2.3449467975206626,1.6691154406307647,0.0,0.0,4.1588826179504395,0.2633138185147173,0.0,0.2633138185147173,0.831089302440469,0.856359744525474,1.4747756713862468,0.796129831101352,0.00739452725441574,0.0017878325446793535,0.0068079861598985955,0.009926016796785205,0.7310502508782452,0.30372958968144764,2.3449467975206626,2.455000421576063,val_self_probe_loss
81,0.8002517790534625,0.8002517790534625,0.7833591965563865,0.0,0.0,4.1588826179504395,0.2533288702744946,0.0,0.2533288702744946,0.2796683051428143,0.4201261071420789,0.4820833193152554,0.34726115755540543,0.0011825480344196686,0.000814357491358785,0.0030994159707484685,0.005788966897838268,0.7578910694556754,0.3037883956660031,2.2620144455768862,2.2620144455768862,1.7471073724745965,0.0,0.0,4.1588826179504395,0.26413391706365974,0.0,0.26413391706365974,0.8032760598164584,0.8877230391183996,1.4196315396646535,0.8427970536568011,0.007414780151916405,0.001811145086219948,0.006924186342233873,0.009582428558099066,0.7312109638815341,0.3035223406294118,2.2620144455768862,2.3449467975206626,val_self_probe_loss
82,0.7240584879034044,0.7240584879034044,0.8246912095699823,0.0,0.0,4.1588826179504395,0.2519119655228865,0.0,0.2519119655228865,0.25549620975107445,0.4321144650456149,0.43008936300841044,0.3765884060473984,0.0009528637991995274,0.0008241396539788473,0.002744097517303403,0.005356690393373346,0.7592048668573507,0.30493248163279796,2.1917966361394767,2.1917966361394767,1.7917274229737543,0.0,0.0,4.1588826179504395,0.26150686076338986,0.0,0.26150686076338986,0.7792583992965056,0.9020195259301929,1.3734315618314428,0.8733019828622849,0.007316640428262358,0.0017525869777685707,0.007122937329937791,0.009138790429974704,0.7313018243135132,0.3010797848612625,2.1917966361394767,2.2620144455768862,val_self_probe_loss
83,0.8955449030809227,0.8955449030809227,0.7521430874973306,0.0,0.0,4.1588826179504395,0.24831957828854626,0.0,0.24831957828854626,0.31510712055062096,0.4055485308546528,0.5420228445342242,0.33074786634471687,0.001024676763304227,0.0006198128451023028,0.0029064419702473417,0.004423425783854055,0.7573620488562516,0.30498732192979555,2.1261440315370606,2.1261440315370606,1.8395101095763793,0.0,0.0,4.1588826179504395,0.2628838386594879,0.0,0.2628838386594879,0.757492654859985,0.9192820206654738,1.3295661752366732,0.9036830051148438,0.007359910390337261,0.0018151934919215418,0.00705103104231266,0.009299365103661274,0.7308024691869013,0.3032282287289637,2.1261440315370606,2.1917966361394767,val_self_probe_loss
84,0.6671187989577307,0.6671187989577307,1.0543954093193249,0.0,0.0,4.1588826179504395,0.2510881430983674,0.0,0.2510881430983674,0.2538067688950788,0.525441194077878,0.37471947254782745,0.5128282522752015,0.001008533636990037,0.0008964694651496355,0.003171040204834882,0.005579037892501331,0.7604656352954953,0.30687879802890194,2.012811470591689,2.012811470591689,1.9658923340695245,0.0,0.0,4.1588826179504395,0.2601318673132369,0.0,0.2601318673132369,0.7190643871920357,0.9716599387874515,1.2546188779528142,0.9778240906473782,0.007298045941317231,0.0016730833951939153,0.0073399361308305435,0.008820307864055547,0.7313959163538417,0.30215717028386846,2.012811470591689,2.1261440315370606,val_self_probe_loss
85,0.6791492502167249,0.6791492502167249,1.0217856336896165,0.0,0.0,4.1588826179504395,0.24784397889178095,0.0,0.24784397889178095,0.2515161829120372,0.5065169328441342,0.3892194648982771,0.49938874267671424,0.0010236738674460452,0.0009280370038683075,0.002829743329175921,0.004641260938211851,0.7574944788616653,0.3036765681925249,1.9347955386808016,1.9347955386808016,2.0434785156701665,0.0,0.0,4.1588826179504395,0.26150474257720924,0.0,0.26150474257720924,0.6931735158070736,1.0013466434356588,1.2024665976677853,1.025680890766707,0.00735768633621661,0.00160684117741676,0.007371154084139336,0.008926452044976054,0.73157867289478,0.3031305422694046,1.9347955386808016,2.012811470591689,val_self_probe_loss
86,0.8518198763483442,0.8518198763483442,0.6783459504205492,0.0,0.0,4.1588826179504395,0.24203429067697535,0.0,0.24203429067697535,0.3026167842857008,0.34932505634626626,0.5105910323903733,0.3131423598251476,0.0009950744229516844,0.0005815662432136883,0.0030450014194062657,0.004146895764966042,0.7611753367435526,0.30636819536285526,1.8796990265988784,1.8796990265988784,2.1077920929615543,0.0,0.0,4.1588826179504395,0.2618588186013773,0.0,0.2618588186013773,0.6745564164854123,1.0314163846999223,1.1660257876960571,1.0596688913748316,0.0074256425617683555,0.0017011362645332287,0.007035970050835785,0.00944701190647432,0.7311342071672404,0.3067368835395908,1.8796990265988784,1.9347955386808016,val_self_probe_loss
87,0.6470636808600698,0.6470636808600698,0.9116418262213698,0.0,0.0,4.1588826179504395,0.2475606192120082,0.0,0.2475606192120082,0.2276576406339799,0.45994636549744206,0.38094448707547984,0.4357493123659122,0.0011302489267816026,0.00079948157737446,0.002848074808905901,0.0046364753523690195,0.7578837981470068,0.30565330759099757,1.8096206733806532,1.8096206733806532,2.192447181999313,0.0,0.0,4.1588826179504395,0.2605799118184155,0.0,0.2605799118184155,0.6518412308119561,1.0637132997468393,1.1186632270887147,1.1120310213781246,0.007419564055137174,0.0017685530984517359,0.006885426654769628,0.009638298537165666,0.7314554923069403,0.3059327265490656,1.8096206733806532,1.8796990265988784,val_self_probe_loss
88,0.5863220627970674,0.5863220627970674,1.091060673276169,0.0,0.0,4.1588826179504395,0.24636192222327222,0.0,0.24636192222327222,0.2242481883995554,0.5291692265334951,0.3235962770554175,0.5457573475440889,0.0013780066406834282,0.0008956509899301633,0.0030440401449967195,0.0051416115304731185,0.7565737681383621,0.30791966831383144,1.7079128689763154,1.7079128689763154,2.3007221950322205,0.0,0.0,4.1588826179504395,0.25879803151817793,0.0,0.25879803151817793,0.6169940474087384,1.1037951680305211,1.0517844030899661,1.180397540625902,0.0073417327825922914,0.0017374940455156546,0.006890208223944542,0.00949623055831292,0.7321976388093108,0.3029107392204474,1.7079128689763154,1.8096206733806532,val_self_probe_loss
89,0.5348302168704152,0.5348302168704152,1.0929893616476514,0.0,0.0,4.1588826179504395,0.2432567042295548,0.0,0.2432567042295548,0.19397192363832738,0.5488277380278029,0.3023281907182265,0.5279932907945042,0.0011437886859902153,0.0009814965116303627,0.0031435705097003722,0.005391461110462227,0.7585959291876867,0.3076769672947579,1.6236422707482894,1.6236422707482894,2.4072542849534786,0.0,0.0,4.1588826179504395,0.25987769607801614,0.0,0.25987769607801614,0.5888393401900041,1.1438262116927538,0.995667697222591,1.2469951161183417,0.0073135668606720055,0.0016764801936988757,0.006977800145363493,0.009318416490601318,0.7321833460967734,0.301637949225325,1.6236422707482894,1.7079128689763154,val_self_probe_loss
90,0.7171327574863523,0.7171327574863523,0.9762512876618445,0.0,0.0,4.1588826179504395,0.24381613297925692,0.0,0.24381613297925692,0.2704917621133291,0.4781887461436436,0.40814993516710696,0.48215623150868947,0.0009132501079068845,0.0008067079012251332,0.003474902439071223,0.0044502095021839065,0.7583049597253391,0.30519308661786443,1.581593819992235,1.581593819992235,2.451262086352206,0.0,0.0,4.1588826179504395,0.2608122471141519,0.0,0.2608122471141519,0.5747163964085489,1.157413858156767,0.9676781198883325,1.2774932218819672,0.007470262912698582,0.001663582860550468,0.007163540384969356,0.00898952736311031,0.7323103339775748,0.3008011744259307,1.581593819992235,1.6236422707482894,val_self_probe_loss
91,0.5350129869608076,0.5350129869608076,1.115458301324745,0.0,0.0,4.1588826179504395,0.24513798075371332,0.0,0.24513798075371332,0.19824151988585942,0.5506770920609538,0.2981633989674036,0.548773715937046,0.0009893933040193159,0.0006663350163507938,0.0028690156984601976,0.004608867447296798,0.7614761507210172,0.3076000968331694,1.495596735211818,1.495596735211818,2.5951290588756524,0.0,0.0,4.1588826179504395,0.2587059144833073,0.0,0.2587059144833073,0.5462779598715513,1.2190056034589407,0.9101583322189077,1.3594656754892482,0.007372188024922066,0.0017249986461008251,0.006825447310650178,0.009731356578051858,0.7326945708775372,0.3050688303405454,1.495596735211818,1.581593819992235,val_self_probe_loss
92,0.5390358128913082,0.5390358128913082,1.1512452989293245,0.0,0.0,4.1588826179504395,0.24645197749726727,0.0,0.24645197749726727,0.19674609831108023,0.5686847181534793,0.3036319349629704,0.5663756863669003,0.0010390579384193439,0.0009789748905455265,0.00330625614691265,0.0056728876988647835,0.7613473389988804,0.30745770329963235,1.3931926049477195,1.3931926049477195,2.7196722959879764,0.0,0.0,4.1588826179504395,0.25989320615063544,0.0,0.25989320615063544,0.5121193370790516,1.2626703013174283,0.8418447866758204,1.4403449807732558,0.00759133660944572,0.001852125889097535,0.007030792712228176,0.009399245083852677,0.7325510667717975,0.3050821793745764,1.3931926049477195,1.495596735211818,val_self_probe_loss
93,0.41720479339132194,0.41720479339132194,1.4341004825842236,0.0,0.0,4.1588826179504395,0.24607143991930425,0.0,0.24607143991930425,0.167565749375442,0.6767255408540123,0.21105098666502603,0.741019167494679,0.0009902036805149285,0.0012096330622702702,0.0033639305324623878,0.005793270497029784,0.7600815678270928,0.309480339419567,1.316144409641531,1.316144409641531,2.8310441776924993,0.0,0.0,4.1588826179504395,0.25866511806568004,0.0,0.25866511806568004,0.4853885220826505,1.3001220849406274,0.7914643558262853,1.5145009044841256,0.007598032745455323,0.0017158461680579953,0.007179333834174257,0.0088796956509479,0.7334802874497005,0.30208194348382655,1.316144409641531,1.3931926049477195,val_self_probe_loss
94,0.5995678045428087,0.5995678045428087,1.06559429508271,0.0,0.0,4.1588826179504395,0.24372414130672534,0.0,0.24372414130672534,0.2105474349593848,0.5303071154164953,0.3499349606756027,0.5188361702141333,0.001305885376763565,0.0007911500666387577,0.0029109929684824573,0.004599955608545875,0.7693569616350201,0.31586544128987454,1.245482448233951,1.245482448233951,2.9413983236928902,0.0,0.0,4.1588826179504395,0.2631676637608072,0.0,0.2631676637608072,0.4620635815106494,1.3433683709420772,0.7441527770401227,1.5813224262598415,0.007647108523517136,0.0018672016887242347,0.007002792358383976,0.009253431990835238,0.7330821924698279,0.3063072884304923,1.245482448233951,1.316144409641531,val_self_probe_loss
95,0.42090382289578965,0.42090382289578965,1.4347735633245546,0.0,0.0,4.1588826179504395,0.24349006339825863,0.0,0.24349006339825863,0.16380827630431474,0.6825206299137598,0.21855363817466372,0.7360540720001354,0.00103453067881459,0.0010107997496770092,0.0029049343999442527,0.005269018189447935,0.7598559376829673,0.30838609978343995,1.1840299612246685,1.1840299612246685,3.0258457716207325,0.0,0.0,4.1588826179504395,0.26088321033101647,0.0,0.26088321033101647,0.44039094825246317,1.3684872429100623,0.7043832518978865,1.6408969571594125,0.0073868886093856325,0.0016937220863713586,0.007047468196218891,0.009029893125754475,0.7340851444635332,0.3027058902734555,1.1840299612246685,1.245482448233951,val_self_probe_loss
96,0.5377365405355405,0.5377365405355405,1.1791644297564723,0.0,0.0,4.1588826179504395,0.2418442615169856,0.0,0.2418442615169856,0.193346557324971,0.5571646424568576,0.3057253124492916,0.6057793152090223,0.0010196976201207776,0.0007823933814223214,0.002878174370535037,0.004255246992082909,0.7624387091391697,0.31198787296642716,1.1258178393339149,1.1258178393339149,3.1309202559616254,0.0,0.0,4.1588826179504395,0.2624496999919785,0.0,0.2624496999919785,0.42118686319889953,1.4093962098870958,0.6654007463449878,1.704939617306827,0.007409521243722982,0.0016891327276600846,0.006749318013841182,0.00947776410341124,0.73405727781124,0.3042895668041632,1.1258178393339149,1.1840299612246685,val_self_probe_loss
97,0.38480271493482404,0.38480271493482404,1.4327247084888224,0.0,0.0,4.1588826179504395,0.24417165448453634,0.0,0.24417165448453634,0.14947899787775706,0.694599920844927,0.19671863372489792,0.7218629178395811,0.0011337293357094832,0.0009221574249656275,0.0028931254721129094,0.00578145982322419,0.7606464863870329,0.3090632545110554,1.054973836178365,1.054973836178365,3.250058685400471,0.0,0.0,4.1588826179504395,0.26370992136667976,0.0,0.26370992136667976,0.3972255096175008,1.4480636234146467,0.6184573689481441,1.785556893439975,0.0073588997852227144,0.001668085777620143,0.007020578502391042,0.009077291692728582,0.7349829660809558,0.30226467707142324,1.054973836178365,1.1258178393339149,val_self_probe_loss
98,0.4363545941027407,0.4363545941027407,1.419456242762596,0.0,0.0,4.1588826179504395,0.2449726447315823,0.0,0.2449726447315823,0.16770676674135235,0.6773781570821641,0.229987496068511,0.7259217052363701,0.0012227724093581427,0.0010197276796474683,0.0029976363623520907,0.005212380284107158,0.7610977335897419,0.30760459662399753,1.0156751048999915,1.0156751048999915,3.3232856314189685,0.0,0.0,4.1588826179504395,0.2618781732661383,0.0,0.2618781732661383,0.38359078364620297,1.4724008616823587,0.5927525501472656,1.8344493832768907,0.007491852451652369,0.0016709021366742203,0.0069961237673422105,0.009017261531875001,0.7351849830668905,0.302322135393664,1.0156751048999915,1.054973836178365,val_self_probe_loss
99,0.3606745594157607,0.3606745594157607,1.4981651505706863,0.0,0.0,4.1588826179504395,0.24249198725273266,0.0,0.24249198725273266,0.13822488221989046,0.7074422199937436,0.1838183768674257,0.7744728043413712,0.0009338231839706793,0.0007894066373621819,0.002946122163680763,0.005272036122488375,0.7620646667663666,0.310511383672708,0.9620459436653008,0.9620459436653008,3.402498294570431,0.0,0.0,4.1588826179504395,0.2621303996684388,0.0,0.2621303996684388,0.36450640860112005,1.4943826729836671,0.55820433733846,1.891692996615116,0.007405743757421903,0.0017086065728102574,0.0071104127792236595,0.0088367267549385,0.7354548073703457,0.30224173409598215,0.9620459436653008,1.0156751048999915,val_self_probe_loss
100,0.4524572800791748,0.4524572800791748,1.4970237374158513,0.0,0.0,4.1588826179504395,0.24258880749034045,0.0,0.24258880749034045,0.1803106453185891,0.6638735757995515,0.2332408449021664,0.8169929601321596,0.0010897382509457122,0.0009115196609433744,0.0033361739130142736,0.004910636423349904,0.765994532375252,0.30876391792402047,0.9363508761993476,0.9363508761993476,3.479329735457157,0.0,0.0,4.1588826179504395,0.2576160893677184,0.0,0.2576160893677184,0.354573708724647,1.527863780210107,0.5424811044080264,1.9348264404960116,0.007344773602227229,0.0016062247343470743,0.0073404111819897104,0.008772649312021662,0.7345179154635957,0.30721489002245556,0.9363508761993476,0.9620459436653008,val_self_probe_loss
101,0.3994980035053257,0.3994980035053257,1.4166814788816136,0.0,0.0,4.1588826179504395,0.2418842051182306,0.0,0.2418842051182306,0.15249908097194656,0.6349287038233487,0.20767388874245757,0.7649950494889567,0.001006980464051546,0.0007574305040365444,0.002825021933348651,0.004750385688531951,0.775815789445695,0.32186731725571316,0.860177908856306,0.860177908856306,3.635285836106502,0.0,0.0,4.1588826179504395,0.26060134357547166,0.0,0.26060134357547166,0.3295042629220656,1.5821581611537046,0.4913623902819449,2.036633935242151,0.007366397727106594,0.0016856726711492183,0.007191956325966332,0.008780740366334685,0.7350101383946697,0.3038818295697988,0.860177908856306,0.9363508761993476,val_self_probe_loss
102,0.4810064172803636,0.4810064172803636,1.3893165519679809,0.0,0.0,4.1588826179504395,0.24284745219575588,0.0,0.24284745219575588,0.1882176463268329,0.6642841877565033,0.25390248124218834,0.7086267355015721,0.0012138675103053752,0.0006473845202284519,0.0032175964741399214,0.0052189818820093156,0.7652209069412181,0.3144369421753742,0.7894002141095466,0.7894002141095466,3.816063502236553,0.0,0.0,4.1588826179504395,0.2598553363765989,0.0,0.2598553363765989,0.3058577389051409,1.64997533213648,0.4441283675596141,2.149589249546067,0.007565146129721521,0.0018798976022215423,0.007230970805354694,0.00867428950913343,0.7359936942595132,0.3032326398428923,0.7894002141095466,0.860177908856306,val_self_probe_loss
103,0.33018903293607,0.33018903293607,1.5326103262693247,0.0,0.0,4.1588826179504395,0.23772722428703413,0.0,0.23772722428703413,0.1303142531438599,0.7012322950539814,0.16135626700302969,0.815421856064697,0.001124193291133193,0.0007368564725450714,0.0029188329851664767,0.004458151853814083,0.7589116532899415,0.3065216031608414,0.7478483601108842,0.7478483601108842,3.9129958526688333,0.0,0.0,4.1588826179504395,0.2630766150744065,0.0,0.2630766150744065,0.29092146685890713,1.682326819724548,0.41747011664259875,2.214036752822699,0.007698500364928821,0.0019903323401810682,0.007033856083083643,0.009025165923981008,0.7365764727503616,0.30465004125737255,0.7478483601108842,0.7894002141095466,val_self_probe_loss
104,0.2936658029547769,0.2936658029547769,1.6057193444307758,0.0,0.0,4.1588826179504395,0.2405911381269522,0.0,0.2405911381269522,0.11686612238021798,0.7228527499606135,0.13831658583056716,0.8667135372794714,0.001102121043409774,0.000982613912999286,0.0029631265331495197,0.004901807985506731,0.7582247333128811,0.30834335527095524,0.7120180339754923,0.7120180339754923,3.9808734398543466,0.0,0.0,4.1588826179504395,0.26321820387188694,0.0,0.26321820387188694,0.27796592220652455,1.702040556517447,0.39461438146402467,2.2622060369966284,0.007619231620800583,0.0018201818781410383,0.007078239438268616,0.009023872075417305,0.7365026237061305,0.30538323336506484,0.7120180339754923,0.7478483601108842,val_self_probe_loss
105,0.34595383543410757,0.34595383543410757,1.5177826855074037,0.0,0.0,4.1588826179504395,0.23841555642309617,0.0,0.23841555642309617,0.12690224613008855,0.6682501162282721,0.18020025075594234,0.8333209552725472,0.0009913367606819844,0.0008388700728071725,0.0030492329152155785,0.004437913326904358,0.7659714933807842,0.3111619467792867,0.6393389175906314,0.6393389175906314,4.194889394207771,0.0,0.0,4.1588826179504395,0.26476772323898645,0.0,0.26476772323898645,0.25430919111978195,1.7814241096099712,0.3456166990749214,2.3969480612992036,0.00758348526955533,0.0018733017674399347,0.006839952140219325,0.009514575221095674,0.7366627839781483,0.3019453063144447,0.6393389175906314,0.7120180339754923,val_self_probe_loss
106,0.3274178160098918,0.3274178160098918,1.5062107493698138,0.0,0.0,4.1588826179504395,0.24486294246465787,0.0,0.24486294246465787,0.11793691500086996,0.6521509668322609,0.17040720543262888,0.8374818130145841,0.0014064500059034885,0.0008515897719753392,0.003026008071801109,0.004914048673486915,0.7683895130188876,0.31747462347755057,0.5901014157310591,0.5901014157310591,4.370337512182153,0.0,0.0,4.1588826179504395,0.2684663623016073,0.0,0.2684663623016073,0.2383813118180318,1.8506519784283193,0.31235804797225397,2.502924742576267,0.007617549334122346,0.0019483522947604504,0.00668725307296198,0.009787679229058927,0.7357789452031532,0.30589028619090963,0.5901014157310591,0.6393389175906314,val_self_probe_loss
107,0.28424631562145297,0.28424631562145297,1.635325758455221,0.0,0.0,4.1588826179504395,0.24320445750338054,0.0,0.24320445750338054,0.10862365793170965,0.7299985009624851,0.1368092649220668,0.889064057207739,0.001302599256621693,0.000847536008622299,0.002992324587688643,0.004580580726016464,0.7637700040698967,0.3118654327256489,0.5540223192678105,0.5540223192678105,4.457695243058738,0.0,0.0,4.1588826179504395,0.2662545929414145,0.0,0.2662545929414145,0.22532203982104054,1.875308335799238,0.28932177106363943,2.5659049396917966,0.007586944889875927,0.001889217847690714,0.0065565593518976195,0.009835626671136998,0.7365224379930437,0.30051808216556997,0.5540223192678105,0.5901014157310591,val_self_probe_loss
108,0.4227371404579259,0.4227371404579259,1.305013590697792,0.0,0.0,4.1588826179504395,0.2387333439027177,0.0,0.2387333439027177,0.15551645216725268,0.572758901807041,0.22841237589684196,0.7160310778566498,0.0011967832865548739,0.0009827308868347211,0.0030203105804625934,0.004358850746148733,0.7641415550208903,0.3108413433073381,0.5046145262555306,0.5046145262555306,4.692481835852869,0.0,0.0,4.1588826179504395,0.267219117061692,0.0,0.267219117061692,0.20981249072074148,1.9683133819551202,0.25551967766506145,2.7074600900176287,0.007471543708465479,0.0019089048980802216,0.006164043183693003,0.010848242811199208,0.7359604598572536,0.30293409443049696,0.5046145262555306,0.5540223192678105,val_self_probe_loss
109,0.2808574582363196,0.2808574582363196,1.6359667538876852,0.0,0.0,4.1588826179504395,0.23917382005213644,0.0,0.23917382005213644,0.10616238526263888,0.694943463975721,0.13506585864082354,0.9239751051571609,0.0011805770659156535,0.0007101220800603638,0.0030831140868568183,0.005278479824922202,0.7805153967651133,0.3268573978337184,0.4701626558689782,0.4701626558689782,4.836146918142805,0.0,0.0,4.1588826179504395,0.27130400236719143,0.0,0.27130400236719143,0.19823059078120853,2.021810016045289,0.23266873827279308,2.7975427198414664,0.007371819644634213,0.0020250626519058112,0.006297119350103164,0.010676490531233573,0.7358130133300094,0.3044035769767643,0.4701626558689782,0.5046145262555306,val_self_probe_loss
110,0.18958500739182912,0.18958500739182912,2.132411066119679,0.0,0.0,4.1588826179504395,0.23721718891195617,0.0,0.23721718891195617,0.08830344396859048,0.9170512233816831,0.06265181951576478,1.1991740183579673,0.0009859381664489907,0.001057141720839384,0.0030172968097491155,0.005298191869608919,0.7616304880177804,0.3078335168332876,0.4488386446320862,0.4488386446320862,4.904383823830889,0.0,0.0,4.1588826179504395,0.2718571794699438,0.0,0.2718571794699438,0.18806870343880902,2.036583600345976,0.22146237988360457,2.851052782449131,0.007370866099567737,0.001884072122909924,0.006733189642816921,0.009998625514577635,0.7358298285037094,0.3055333317436787,0.4488386446320862,0.4701626558689782,val_self_probe_loss
111,0.23285831802991822,0.23285831802991822,2.2768484591194618,0.0,0.0,4.1588826179504395,0.24638967489175556,0.0,0.24638967489175556,0.09700631406710256,0.9578427157388298,0.09706873486419622,1.3027899662108373,0.0010532436569692346,0.0007340838138547946,0.003018117076227887,0.005242112923299016,0.7643628615055859,0.31016510607251485,0.5131975469983513,0.5131975469983513,4.435464949295017,0.0,0.0,4.1588826179504395,0.257619314497302,0.0,0.257619314497302,0.20491364381929733,1.841335984027904,0.26888424954637424,2.5778929712308676,0.007381122441718685,0.0017393742210114402,0.007341884710010349,0.008602483598631083,0.7364030254553564,0.29881805218524815,0.5131975469983513,0.4701626558689782,val_self_probe_loss
112,0.28049074239726257,0.28049074239726257,1.959106503281452,0.0,0.0,4.1588826179504395,0.241672251982825,0.0,0.241672251982825,0.10869859991662621,0.8395792060050169,0.13289442101470986,1.1032582888447164,0.0013209473874645347,0.0007894246957319023,0.003092732657724429,0.0048992612507014355,0.7651640810113315,0.3116360864183905,0.4480868624465436,0.4480868624465436,4.715527059776442,0.0,0.0,4.1588826179504395,0.2657290781321733,0.0,0.2657290781321733,0.18267828348144796,1.9465882742997282,0.22600825620896142,2.7525034714779406,0.0074185611301348315,0.001828235818748959,0.00730799542311926,0.008718518668970799,0.7362977188566456,0.302129328250885,0.4480868624465436,0.4488386446320862,val_self_probe_loss
113,0.3595589637085714,0.3595589637085714,1.3201063320155202,0.0,0.0,4.1588826179504395,0.22963013386294556,0.0,0.22963013386294556,0.129999064802551,0.5638374784955209,0.19090669380723777,0.74036306129517,0.0009059696453807489,0.0005859164384504213,0.0030415561474434433,0.004072265214420667,0.7624511173737167,0.3070410550883782,0.3810979061476562,0.3810979061476562,5.0787804401624275,0.0,0.0,4.1588826179504395,0.26894864180813666,0.0,0.26894864180813666,0.16148240588206267,2.0871803781815936,0.1802619193602492,2.9748929242273756,0.007525996112981262,0.002198420721300558,0.006713652356762022,0.009880505049578058,0.7360136083194188,0.30338633763864176,0.3810979061476562,0.4480868624465436,val_self_probe_loss
114,0.19102404089941022,0.19102404089941022,1.9841718036930858,0.0,0.0,4.1588826179504395,0.23937264919019294,0.0,0.23937264919019294,0.07501538899756813,0.833144402153929,0.07668916522969955,1.1344011960475493,0.0009020956207873631,0.0008360688497435875,0.0029208633251811256,0.004407019532795762,0.7760374722705845,0.3195272631755121,0.3520043478665515,0.3520043478665515,5.2067013196878555,0.0,0.0,4.1588826179504395,0.26934006060502547,0.0,0.26934006060502547,0.15090819913893938,2.1299037509453225,0.16176539539180187,3.0600925758857027,0.007529613421922579,0.002154884399579652,0.00647268753993377,0.010155489978449917,0.7360214944581808,0.3030099169067714,0.3520043478665515,0.3810979061476562,val_self_probe_loss
115,0.3236371695455552,0.3236371695455552,1.6864037073159062,0.0,0.0,4.1588826179504395,0.2371444535144205,0.0,0.2371444535144205,0.116808229347877,0.7170725746323589,0.16818299906637058,0.9532363303741757,0.0011355270278659516,0.0009482990453672035,0.0027851231975591323,0.004502456241903743,0.7616708209302632,0.3081503157165519,0.3198693976824328,0.3198693976824328,5.3938082098405555,0.0,0.0,4.1588826179504395,0.27301588756327305,0.0,0.27301588756327305,0.14020276143684152,2.20025604435746,0.14032982116397355,3.176726430987141,0.007581346801891402,0.0021171345601801225,0.006383892433625293,0.010400108167300035,0.7360614819556289,0.3051309409719076,0.3198693976824328,0.3520043478665515,val_self_probe_loss
116,0.22024271784004737,0.22024271784004737,2.33649053050841,0.0,0.0,4.1588826179504395,0.2427208058364305,0.0,0.2427208058364305,0.08986054679213253,0.9610843845734088,0.09152715463134022,1.3588738616895335,0.0013112777226820995,0.0011568938347405137,0.0028629237306728532,0.005397836348802489,0.7648179353134038,0.31406806689062444,0.3161124884156707,0.3161124884156707,5.323300690662046,0.0,0.0,4.1588826179504395,0.2719506152113032,0.0,0.2719506152113032,0.1358913687746162,2.168221559491217,0.14089504328573713,3.1383529476913976,0.007417326100322097,0.001825037125639915,0.006808354688507522,0.009639707671605652,0.7358179268259439,0.3061145658818831,0.3161124884156707,0.3198693976824328,val_self_probe_loss
