epoch,train_loss,train_self_probe_loss,train_cross_probe_loss,train_lambda_cross,train_lambda_proto,train_prototype_alignment_loss,train_latent_alignment_loss,train_latent_alignment_weight,train_feature_alignment_loss,train_self_probe_local_loss,train_cross_probe_local_loss,train_self_probe_region_time_loss,train_cross_probe_region_time_loss,train_self_probe_derivative_loss,train_cross_probe_derivative_loss,train_self_probe_frequency_loss,train_cross_probe_frequency_loss,train_self_probe_correlation_loss,train_cross_probe_correlation_loss,val_loss,val_self_probe_loss,val_cross_probe_loss,val_lambda_cross,val_lambda_proto,val_prototype_alignment_loss,val_latent_alignment_loss,val_latent_alignment_weight,val_feature_alignment_loss,val_self_probe_local_loss,val_cross_probe_local_loss,val_self_probe_region_time_loss,val_cross_probe_region_time_loss,val_self_probe_derivative_loss,val_cross_probe_derivative_loss,val_self_probe_frequency_loss,val_cross_probe_frequency_loss,val_self_probe_correlation_loss,val_cross_probe_correlation_loss,monitor_metric_raw,monitor_metric,monitor_key
39,1.7758960621482585,1.7758960621482585,0.2289940404054493,0.0,0.0,4.158882867099163,0.3300411229141457,0.0,0.3300411229141457,0.6253925834145524,0.15184366084741577,1.1119624625413007,0.06165290703438836,0.0012055283184745989,0.0004280365554784025,0.0033240226018431667,0.004122895230033101,0.7581451319967745,0.29956346763344943,5.17781632594903,5.17781632594903,0.2916524660143053,0.0,0.0,4.158882668299705,0.3144208364975378,0.0,0.3144208364975378,1.8358344710287378,0.18595002878526723,3.3022961737298817,0.09001229838786289,0.007256640297861811,0.0004975974155324298,0.012108776780020342,0.004830927011030523,0.7332126605584754,0.30165263658724956,5.17781632594903,5.27497436196445,val_self_probe_loss
40,1.795242573137668,1.795242573137668,0.2229023338934462,0.0,0.0,4.158882710072657,0.32868268150267826,0.0,0.32868268150267826,0.6309429021137148,0.14871218851251214,1.125604327019758,0.05845815670379038,0.0012431104844344042,0.00035189810569435676,0.0035244934297264906,0.004043762323688859,0.7606404980503505,0.30479277619676975,5.1080073054116335,5.1080073054116335,0.304284748546085,0.0,0.0,4.1588822240414824,0.31121206746338315,0.0,0.31121206746338315,1.8079065247033925,0.19201743452352768,3.2603970676637397,0.09669768735072258,0.007274340849311195,0.0005340737604360047,0.011922370692677448,0.0047845771631677145,0.7338558527993859,0.2991526776589222,5.1080073054116335,5.17781632594903,val_self_probe_loss
41,1.7217200605033127,1.7217200605033127,0.23774918948190796,0.0,0.0,4.158882477673427,0.32429813380168115,0.0,0.32429813380168115,0.6092024046240699,0.1552662073290047,1.073830412158949,0.06688276123823894,0.001236152527571434,0.0003841816598369815,0.0031649066040979374,0.003832408905838965,0.761235530826577,0.3024186720308959,5.02770231840033,5.02770231840033,0.3289309068125968,0.0,0.0,4.15888249948158,0.30550471818224983,0.0,0.30550471818224983,1.7755802404713927,0.20770036570311334,3.2124463961320866,0.10551530082264672,0.0073197095637551005,0.000592209839552022,0.011621038653954332,0.005136236740762125,0.7336832658844705,0.3010710425998854,5.02770231840033,5.1080073054116335,val_self_probe_loss
42,1.7439443278407554,1.7439443278407554,0.22491915296644593,0.0,0.0,4.15888255304615,0.3182386901519955,0.0,0.3182386901519955,0.6048469342287266,0.14999343651120933,1.100460705887649,0.05943455853991202,0.0012072647769225437,0.00036684024387548356,0.003251417443533474,0.0036372285314276403,0.7601920968222173,0.3007144790253184,4.9582352934995235,4.9582352934995235,0.3387777258335433,0.0,0.0,4.1588826179504395,0.3039234937718196,0.0,0.3039234937718196,1.7470846198533911,0.21144445983241805,3.171493458578953,0.11178817970516242,0.007293814459981206,0.000658947798091848,0.01130395036867548,0.005222512811121548,0.7340684048137309,0.29716210039506047,4.9582352934995235,5.02770231840033,val_self_probe_loss
43,1.6977315736212792,1.6977315736212792,0.244268234716943,0.0,0.0,4.1588826179504395,0.3147462315603878,0.0,0.3147462315603878,0.5879106845279376,0.16207247938138855,1.0712513921769085,0.06675676853037169,0.0013436401711353107,0.00048028969258596737,0.003098329968950338,0.004112897357473029,0.7584736090721859,0.2981525291857421,4.862691429495719,4.862691429495719,0.3706114400432717,0.0,0.0,4.1588826179504395,0.30331959357913235,0.0,0.30331959357913235,1.7080554985296652,0.23008523971675346,3.115017577074468,0.12477319409943516,0.007314061717530105,0.0007208297083198881,0.010975667759949653,0.005482531326203983,0.7338468139956457,0.3004908961538943,4.862691429495719,4.9582352934995235,val_self_probe_loss
44,1.780434146760651,1.780434146760651,0.22249871512014177,0.0,0.0,4.1588826179504395,0.31033730932177095,0.0,0.31033730932177095,0.6251685261505561,0.1479030792590161,1.1166837710874926,0.05916174660456233,0.0012279919175312033,0.000348867798797798,0.003345991923774334,0.0035894218851167106,0.7588041574580741,0.2997545969276868,4.811724856472718,4.811724856472718,0.38972071831270777,0.0,0.0,4.1588826179504395,0.30182452657207937,0.0,0.30182452657207937,1.6877537033063654,0.2414838708937168,3.084396223773347,0.13227507001749292,0.0073315377484736615,0.0007550502279673028,0.010722951787474757,0.005812259307073325,0.7333916148043568,0.3038353414639183,4.811724856472718,4.862691429495719,val_self_probe_loss
45,1.655603988318981,1.655603988318981,0.26533591904310444,0.0,0.0,4.1588826179504395,0.3102559489489387,0.0,0.3102559489489387,0.5740731085684359,0.17118182890403413,1.0428926826492524,0.07846261385897774,0.001215027946922964,0.00048160647762439423,0.0031494146894878766,0.00404058268388813,0.7603910245434775,0.3033403057429191,4.688197913816812,4.688197913816812,0.4269274339912841,0.0,0.0,4.1588826179504395,0.29871544167862174,0.0,0.29871544167862174,1.6398490527586906,0.26237711129906754,3.008783791471643,0.14869801242263142,0.007272233462188196,0.0008432082478116991,0.010409964925337653,0.006087363889926802,0.7341174448128813,0.300655674490129,4.688197913816812,4.811724856472718,val_self_probe_loss
46,1.5615821880432568,1.5615821880432568,0.2993344886128256,0.0,0.0,4.1588826179504395,0.305608625175139,0.0,0.305608625175139,0.5364867312185524,0.19268603397187758,0.986383887809322,0.09095908737558418,0.0011690496395492331,0.0005723714865761525,0.003109745841852106,0.004184643322786952,0.7621664713033599,0.3025564630520985,4.617194196637373,4.617194196637373,0.4357173170732415,0.0,0.0,4.1588826179504395,0.2953242189395502,0.0,0.2953242189395502,1.6109553637729253,0.26460590044626536,2.966707423560738,0.15523680668578754,0.007321299300704409,0.000823617139781022,0.010223768290670253,0.005930100280577491,0.7335642035703481,0.30151424348724554,4.617194196637373,4.688197913816812,val_self_probe_loss
47,1.6270128583083692,1.6270128583083692,0.25769824389895807,0.0,0.0,4.1588826179504395,0.30196281685263865,0.0,0.30196281685263865,0.5560651424276498,0.17048938461588584,1.0322908601768592,0.0716798738929168,0.0011330867876821636,0.0004035624161806841,0.002950266811743166,0.003967451578597554,0.7615712293547412,0.30062686042649556,4.541694312894381,4.541694312894381,0.46257967552783325,0.0,0.0,4.1588826179504395,0.29518821594878014,0.0,0.29518821594878014,1.5807492777948147,0.2771405403195701,2.9214420360252724,0.16960864965312228,0.007285254299101963,0.0009069071604685152,0.00989386905707789,0.006189632374845352,0.7338486123159065,0.29969614596100325,4.541694312894381,4.617194196637373,val_self_probe_loss
48,1.51512044304256,1.51512044304256,0.31431260188115284,0.0,0.0,4.1588826179504395,0.30057342211449056,0.0,0.30057342211449056,0.5166696796273459,0.19996792494302001,0.9597308370386967,0.09847450997725407,0.0011474365013489003,0.0007078126454691679,0.003124876084183389,0.004559260386023895,0.7624116375077308,0.30474580511957833,4.428631372587836,4.428631372587836,0.5157828475377575,0.0,0.0,4.1588826179504395,0.2882423859945736,0.0,0.2882423859945736,1.5367177771303155,0.31151618591006497,2.8524390992720075,0.18825811316022037,0.007302753217677407,0.0009004270845173818,0.009639565334351652,0.0067373037400441415,0.7336997474942889,0.3021943683950057,4.428631372587836,4.541694312894381,val_self_probe_loss
49,1.4981423080515457,1.4981423080515457,0.31421274818586337,0.0,0.0,4.1588826179504395,0.2969945481069525,0.0,0.2969945481069525,0.5159974670452684,0.19997536264662555,0.9434788762382206,0.09855404847253495,0.0012396647168119448,0.0005166494519622349,0.002963779473784109,0.0042229534045544696,0.7611922157844518,0.30263754198763165,4.33361213515449,4.33361213515449,0.5478866690804499,0.0,0.0,4.1588826179504395,0.2868324334947219,0.0,0.2868324334947219,1.5001675983318215,0.32850640026493844,2.7939986868657356,0.20338517647548954,0.0072932676736645755,0.0009404194461126987,0.009420251687453562,0.006955245444666802,0.7336176667154205,0.30129004950108734,4.33361213515449,4.428631372587836,val_self_probe_loss
50,1.5598542775660262,1.5598542775660262,0.2845345566092155,0.0,0.0,4.1588826179504395,0.29326424022275716,0.0,0.29326424022275716,0.5346688930247834,0.1833239761390749,0.9865802458858549,0.0855959286416434,0.0010395490896783802,0.0003974529996406467,0.0030671904575586746,0.0039725647026542105,0.7607712302066623,0.30236080730524073,4.261323749510027,4.261323749510027,0.5846812968946392,0.0,0.0,4.1588826179504395,0.28267181234330124,0.0,0.28267181234330124,1.4715139053484299,0.3501581607027824,2.7503600700104736,0.21840248332410958,0.007383327777240778,0.0010383884370430848,0.009272026506567848,0.007271984636910861,0.7335328465292913,0.3026766069927571,4.261323749510027,4.33361213515449,val_self_probe_loss
51,1.450880536966999,1.450880536966999,0.3400362357742569,0.0,0.0,4.1588826179504395,0.2883850945206819,0.0,0.2883850945206819,0.5002521520335346,0.20883856203435675,0.9119652487627925,0.11545544183321306,0.0011356597708519773,0.0006847681162539465,0.00318010965680129,0.004410642391156598,0.761224880438343,0.30259956100507834,4.136563840339551,4.136563840339551,0.6316556437230259,0.0,0.0,4.1588826179504395,0.28342179870753553,0.0,0.28342179870753553,1.4254050851909454,0.373501197521731,2.671772317466274,0.24185942122654885,0.007347393363550803,0.0010779734941973836,0.008993239416046682,0.007487646428440113,0.733004988905806,0.3055347174591159,4.136563840339551,4.261323749510027,val_self_probe_loss
52,1.4286975103433517,1.4286975103433517,0.35424385367842587,0.0,0.0,4.1588826179504395,0.28628273718836017,0.0,0.28628273718836017,0.4852484476054343,0.22242286884349605,0.9048730950581746,0.11611067359954216,0.0009737292497084526,0.0005963852086491524,0.00303082050971327,0.0046223012416630686,0.7605886749195346,0.30197990784660783,4.051045916095283,4.051045916095283,0.6695830617909846,0.0,0.0,4.1588826179504395,0.27828371154595605,0.0,0.27828371154595605,1.392312325103359,0.3931165719115586,2.619356252050594,0.2603113924598564,0.007286682036719415,0.001126977061526389,0.00880818245773383,0.007486801724649549,0.733494341188336,0.3024943174782747,4.051045916095283,4.136563840339551,val_self_probe_loss
53,1.3911152695858715,1.3911152695858715,0.3807701344236846,0.0,0.0,4.1588826179504395,0.2818236472381588,0.0,0.2818236472381588,0.4770321714191909,0.2318904344667195,0.8756328449900437,0.13327891433368202,0.0011654142764129633,0.0005773607299328768,0.003154691604758857,0.004723571442807774,0.7568691432410616,0.2996817875641238,3.945046944069381,3.945046944069381,0.7190932557449577,0.0,0.0,4.1588826179504395,0.27774955045362437,0.0,0.27774955045362437,1.3520559965956793,0.4185963987795092,2.553634620932515,0.28432522195836774,0.0072015371581796925,0.0011540076913367575,0.008784005665350474,0.007418749659461033,0.7335523970378852,0.30282595883245056,3.945046944069381,4.051045916095283,val_self_probe_loss
54,1.3832362969165706,1.3832362969165706,0.3916367997305977,0.0,0.0,4.1588826179504395,0.28013569952431416,0.0,0.28013569952431416,0.47135506451751474,0.24076167759858685,0.8731656717412526,0.13512371019915187,0.0011716796143605853,0.0005763409426435828,0.0031404967006918505,0.004387301276821303,0.7621722013968668,0.30337177509795693,3.867240248965273,3.867240248965273,0.7649923435279301,0.0,0.0,4.1588826179504395,0.2737887150012188,0.0,0.2737887150012188,1.3231162400279912,0.4461505405651116,2.504778815055937,0.302491241520826,0.007237284863973253,0.001206701929929651,0.00870789570216182,0.007636295575127931,0.7332999780311348,0.30570541516594263,3.867240248965273,3.945046944069381,val_self_probe_loss
55,1.3492924208240635,1.3492924208240635,0.37723937450727174,0.0,0.0,4.1588826179504395,0.2761874810662673,0.0,0.2761874810662673,0.46011175851733244,0.2306435379300892,0.8507100575333656,0.13114191794361096,0.001091097123277758,0.0005990254359756396,0.002840012328643771,0.004149063056233645,0.7582751004808428,0.297784912075876,3.811167426291645,3.811167426291645,0.7690718903304627,0.0,0.0,4.1588826179504395,0.2733237824825026,0.0,0.2733237824825026,1.3022622054483255,0.44286642404076476,2.469566290336227,0.3100460940127417,0.007225785976126125,0.0011897924438887023,0.008560109993273694,0.007662853160265671,0.7335335388316871,0.30191303225037475,3.811167426291645,3.867240248965273,val_self_probe_loss
56,1.4592553729684175,1.4592553729684175,0.34519671255356654,0.0,0.0,4.1588826179504395,0.2739808288219862,0.0,0.2739808288219862,0.5020151366842615,0.21308580527550303,0.9185093626452551,0.11615557028502062,0.001276435778648429,0.0004839062635250695,0.0029318960906892224,0.004109032046505783,0.7623692463048858,0.3084689571095874,3.7145639054060724,3.7145639054060724,0.8346004229709969,0.0,0.0,4.1588826179504395,0.2712319534017433,0.0,0.2712319534017433,1.2669307180905935,0.480470530549932,2.4082997249821143,0.3378084065415752,0.007294477889253194,0.0013006105573198205,0.008257613862974581,0.008230982003415361,0.7336762340172477,0.30346355304954953,3.7145639054060724,3.811167426291645,val_self_probe_loss
57,1.2410415392103231,1.2410415392103231,0.47681439169871687,0.0,0.0,4.1588826179504395,0.2738197951298514,0.0,0.2738197951298514,0.4204377564473812,0.28945720467295266,0.7818339520249552,0.17150544349214575,0.001264976988187209,0.0006116498592103276,0.003266976443686728,0.005315019009465149,0.7625369376591872,0.30334723519179746,3.5978316681471116,3.5978316681471116,0.8987302794959975,0.0,0.0,4.1588826179504395,0.27076668176591767,0.0,0.27076668176591767,1.2240725899381297,0.5095699807362897,2.3344133268602145,0.3729197235824251,0.007320281338150561,0.0013705284095380848,0.00828722184552863,0.007942581809594394,0.7337367349529859,0.3020742772528844,3.5978316681471116,3.7145639054060724,val_self_probe_loss
58,1.2452246093658401,1.2452246093658401,0.4416604226232229,0.0,0.0,4.1588826179504395,0.2747572989874692,0.0,0.2747572989874692,0.4175653334167243,0.2644135692493191,0.7888410197801962,0.16122414225878032,0.0010458830855906921,0.0007247161800729935,0.0030722437482930383,0.004631957833825904,0.7649899823867137,0.3075662504239611,3.490541532855504,3.490541532855504,0.959462650721858,0.0,0.0,4.1588826179504395,0.2715419721529351,0.0,0.2715419721529351,1.1858488046101392,0.5392636866858287,2.265371524023112,0.4039450904342884,0.007299115674659503,0.001382429973859617,0.00816880618959596,0.008096151707566673,0.7335870291875757,0.30197391025027875,3.490541532855504,3.5978316681471116,val_self_probe_loss
59,1.2675522567477369,1.2675522567477369,0.4197158288582751,0.0,0.0,4.1588826179504395,0.26893222840701186,0.0,0.26893222840701186,0.43401442479207275,0.256107954993337,0.7950414159937336,0.147762183494596,0.0010566369950634343,0.0005506110567790962,0.0028974863702613293,0.004732022061944008,0.7588516861102191,0.3046966351478736,3.414863986767227,3.414863986767227,1.0064971308160273,0.0,0.0,4.1588826179504395,0.2669534680450925,0.0,0.2669534680450925,1.157589112311567,0.5652286532502737,2.217942204523068,0.42498290811821543,0.007342901679011848,0.001483190715713723,0.008011598017439824,0.008261484165548677,0.7339139462257764,0.30177367918239617,3.414863986767227,3.490541532855504,val_self_probe_loss
60,1.1514600975894902,1.1514600975894902,0.5555995790089524,0.0,0.0,4.1588826179504395,0.2698220794797598,0.0,0.2698220794797598,0.39457993466370256,0.32630568106467583,0.7181776586509055,0.21335253655362535,0.000960125516446841,0.0007259878630794735,0.002948186221968538,0.005451690530839951,0.7633534434990616,0.3042938648411262,3.2984424387654347,3.2984424387654347,1.0910609171534917,0.0,0.0,4.1588826179504395,0.26606017027212225,0.0,0.26606017027212225,1.1165994161086283,0.6060563290248746,2.1425787490728943,0.4686442115430876,0.007140517726765442,0.0014024002679920305,0.008008861762069467,0.00809384350338083,0.733566821732136,0.3040063177576717,3.2984424387654347,3.414863986767227,val_self_probe_loss
61,1.2418429788148888,1.2418429788148888,0.4755175544519456,0.0,0.0,4.1588826179504395,0.2671136514873588,0.0,0.2671136514873588,0.4223141659349694,0.28071275873582,0.7808933560598466,0.17915106073030068,0.0011728179348943475,0.0005915331064690398,0.0031084630193145848,0.0039950286806995534,0.7606287177255465,0.3021271565415857,3.2470076849325475,3.2470076849325475,1.1146170073969763,0.0,0.0,4.1588826179504395,0.26406291599229254,0.0,0.26406291599229254,1.098403224458351,0.6167219523224772,2.109379368631736,0.48139479666693796,0.007140168903257426,0.0014712457702800116,0.007858424815522819,0.008416074539262871,0.7330804846671798,0.3058169550777222,3.2470076849325475,3.2984424387654347,val_self_probe_loss
62,1.1645271106000528,1.1645271106000528,0.5288777155914107,0.0,0.0,4.1588826179504395,0.26494522639739393,0.0,0.26494522639739393,0.39806663853542634,0.2995368791529428,0.7277585870037356,0.2134282567285811,0.001063922236959269,0.0007762430685535076,0.0030375383821782237,0.004631792652879716,0.7626421824506556,0.3051074845338103,3.144626212138567,3.144626212138567,1.194776901454659,0.0,0.0,4.1588826179504395,0.26198548346942996,0.0,0.26198548346942996,1.0610359197870036,0.6570745228749254,2.0443774549036013,0.5211045813098873,0.0072189435456002345,0.0014611172379168605,0.007606867010277111,0.008839407455615745,0.7329468886304346,0.30697169400149993,3.144626212138567,3.2470076849325475,val_self_probe_loss
63,1.0648814310308476,1.0648814310308476,0.6715985747906824,0.0,0.0,4.1588826179504395,0.2628849739726105,0.0,0.2628849739726105,0.36372027400181794,0.3813294710757049,0.6625857499717407,0.27436400016178875,0.00116059367236851,0.0006880415820798867,0.003120467742574304,0.00548288272885436,0.7594653777573687,0.3036956290513048,3.018246938514969,3.018246938514969,1.2811475593758666,0.0,0.0,4.1588826179504395,0.26074526676480075,0.0,0.26074526676480075,1.0170542188509373,0.6927325909274705,1.961972768985383,0.5719698798576636,0.007149891011655166,0.0014849770686794625,0.00769493082084155,0.008390315229894581,0.7332582892098042,0.3046959812596718,3.018246938514969,3.144626212138567,val_self_probe_loss
64,1.0559801947076024,1.0559801947076024,0.5902061377100966,0.0,0.0,4.1588826179504395,0.2582573279591214,0.0,0.2582573279591214,0.35673761056811765,0.3335464595848721,0.6606136442751969,0.2407535816881188,0.001024593437488194,0.0007581410868669442,0.002846630261526019,0.004668815889902838,0.7617631828745686,0.30499396091235065,2.928027082535421,2.928027082535421,1.3452668351046047,0.0,0.0,4.1588826179504395,0.25868714392555425,0.0,0.25868714392555425,0.9857184053716822,0.7212226241132857,1.9030943800816718,0.6076280185894937,0.007201361235647653,0.0015065059680004513,0.007560727375224001,0.008610696103770911,0.7331615823396245,0.3035679492891205,2.928027082535421,3.018246938514969,val_self_probe_loss
65,1.0789032306289044,1.0789032306289044,0.5574022073678991,0.0,0.0,4.1588826179504395,0.25864977861471417,0.0,0.25864977861471417,0.3640583326163958,0.31704367994935007,0.6762246503632692,0.2244247248361519,0.00112749614778259,0.000675918769021755,0.002859976632330407,0.0044328909424572165,0.7610469076426701,0.306430853486192,2.8416480571841416,2.8416480571841416,1.4167811956649983,0.0,0.0,4.1588826179504395,0.25864432298618817,0.0,0.25864432298618817,0.9550068405375857,0.7560316281196493,1.8473890658340746,0.6443117347181492,0.007314718934173713,0.0016567107290289382,0.007438714439569978,0.008858893089783118,0.7335954171530208,0.30275717766388605,2.8416480571841416,2.928027082535421,val_self_probe_loss
66,1.0310074664186175,1.0310074664186175,0.632802062570787,0.0,0.0,4.1588826179504395,0.25818864490865484,0.0,0.25818864490865484,0.3514640802695415,0.3497936224399296,0.6409029988224417,0.26699294254355516,0.0012637896134986303,0.0009120753443896457,0.002965309005435127,0.0049413745327311865,0.7605576311063296,0.30586698157334563,2.7402337304785016,2.7402337304785016,1.5159794968662794,0.0,0.0,4.1588826179504395,0.25774862177623725,0.0,0.25774862177623725,0.9207704633572689,0.8051780510392988,1.7802553796006932,0.6941747355263287,0.00726061081920493,0.0016444336756677382,0.007370453559278701,0.009086504217775203,0.7331147082844136,0.30613855323436096,2.7402337304785016,2.8416480571841416,val_self_probe_loss
67,0.8979389381060289,0.8979389381060289,0.7717267450366402,0.0,0.0,4.1588826179504395,0.25321886242744557,0.0,0.25321886242744557,0.30848893628258395,0.4105122399186198,0.5509165797554341,0.34519551941791693,0.000991619471058047,0.0008702654012857909,0.0030464577695874153,0.005117669139562418,0.7596169159257975,0.30579360943332595,2.6442137605377605,2.6442137605377605,1.604060086681976,0.0,0.0,4.1588826179504395,0.256277318696798,0.0,0.256277318696798,0.8876672218299199,0.8452238919479507,1.717354060275052,0.7421630917446722,0.0072145334971701345,0.0015932178876875403,0.007437522309797567,0.008933777900655632,0.7329007200202586,0.30762954639351886,2.6442137605377605,2.7402337304785016,val_self_probe_loss
68,0.9608820923425168,0.9608820923425168,0.6486071215044915,0.0,0.0,4.1588826179504395,0.2540985068917667,0.0,0.2540985068917667,0.3220182528988173,0.35319241928805634,0.6001796786745951,0.27956801066512466,0.0010843811978143358,0.0006919250922357853,0.0027918953574533473,0.0041785035601844675,0.7626767910926978,0.30511721101733646,2.5799659189091337,2.5799659189091337,1.6329233710254942,0.0,0.0,4.1588826179504395,0.25700865991367317,0.0,0.25700865991367317,0.86497292450849,0.8549760915107608,1.6758068061031701,0.7612867765793843,0.0073184677406383375,0.0016295497988614432,0.00723099667667151,0.009343238039844617,0.7326706248040525,0.3063764263013875,2.5799659189091337,2.6442137605377605,val_self_probe_loss
69,0.9118369995697139,0.9118369995697139,0.7405412981100585,0.0,0.0,4.1588826179504395,0.2532338612231413,0.0,0.2532338612231413,0.308349704879012,0.39685542868403256,0.5650554110421815,0.3278193837246407,0.0009680053156071662,0.000651345051235686,0.002826425160509335,0.004813512124639499,0.7581457761325899,0.304445126970042,2.456327833860002,2.456327833860002,1.782021550473219,0.0,0.0,4.1588826179504395,0.2550985828875014,0.0,0.2550985828875014,0.8236190102898996,0.9220203460188385,1.5935197024264875,0.8433794712485827,0.007357204290195831,0.0017419083414893773,0.007039480648865426,0.009749856456443204,0.7329209060032175,0.3042228310744955,2.456327833860002,2.5799659189091337,val_self_probe_loss
70,0.8843581695130052,0.8843581695130052,0.8957651156838063,0.0,0.0,4.1588826179504395,0.2506735193513489,0.0,0.2506735193513489,0.3048565807076566,0.4852922057199295,0.5407436691003756,0.39441017862348016,0.0009198186585373469,0.0007867154674364293,0.0033230854771595804,0.005442410391963953,0.763912310846289,0.3064356291856776,2.425673963421065,2.425673963421065,1.7603026218943714,0.0,0.0,4.1588826179504395,0.2520658485822796,0.0,0.2520658485822796,0.8112209390686906,0.9047506906971428,1.5752457040911598,0.8391400696941137,0.007309637508143219,0.0016410523838214816,0.00730517340436439,0.00903688155343143,0.7329862056681828,0.30195994462285725,2.425673963421065,2.456327833860002,val_self_probe_loss
71,0.9189265521179831,0.9189265521179831,0.697848571396947,0.0,0.0,4.1588826179504395,0.24406860333700736,0.0,0.24406860333700736,0.3108250528970645,0.3830485222401132,0.5696046626835276,0.2990514703021353,0.0012096872393621498,0.000735149560802584,0.003154151816494583,0.004542733288066448,0.7575809395535718,0.3022107150237987,2.3551056078918604,2.3551056078918604,1.915483027974271,0.0,0.0,4.1588826179504395,0.2486209318689678,0.0,0.2486209318689678,0.789898318357141,0.9875677645391558,1.5259882702798762,0.9108303275410525,0.007561358036655971,0.0017959162623415266,0.0071506575505561575,0.00972553896818958,0.7322750861600319,0.31326754937260787,2.3551056078918604,2.425673963421065,val_self_probe_loss
72,0.8084246062077622,0.8084246062077622,0.8907986457340018,0.0,0.0,4.1588826179504395,0.2444463071917336,0.0,0.2444463071917336,0.27869838001012276,0.4619448068260361,0.4911303543674828,0.41295363418717024,0.0010462977189180144,0.0007694481850230219,0.0028057960453714142,0.004862168384664799,0.7610747186072441,0.30443180490665456,2.215796457268066,2.215796457268066,2.0026437462024065,0.0,0.0,4.1588826179504395,0.2512175489841781,0.0,0.2512175489841781,0.7417229216557389,1.012974301919989,1.4348834082267323,0.9729383406258241,0.0073304353716605345,0.0018389687769322675,0.00699855459156961,0.009699524924020219,0.7331515145227776,0.3060247538993077,2.215796457268066,2.3551056078918604,val_self_probe_loss
73,0.8429572218589476,0.8429572218589476,0.7357709952164952,0.0,0.0,4.1588826179504395,0.2422793190088021,0.0,0.2422793190088021,0.27812940033784483,0.399161933282335,0.5260740776881616,0.32044881997521635,0.001084301370384149,0.0007355791141339135,0.0033399460618215504,0.004845139506128826,0.7629735206798717,0.3098367643016099,2.142895518287276,2.142895518287276,2.097411658360351,0.0,0.0,4.1588826179504395,0.2508263049288566,0.0,0.2508263049288566,0.7174010819333217,1.0568944666048754,1.386345205871932,1.0236989491335724,0.007348689900693825,0.0018218465817841682,0.006933343519025731,0.009937494254225621,0.7323744021217276,0.30738422422675615,2.142895518287276,2.215796457268066,val_self_probe_loss
74,0.7219145531458402,0.7219145531458402,0.985113713959831,0.0,0.0,4.1588826179504395,0.24229292218235007,0.0,0.24229292218235007,0.24819047233492594,0.49671166144008827,0.43511132783288164,0.4723740510415576,0.0011294985390949378,0.0008934764184939165,0.0030127896284009815,0.004926064473134185,0.7605821189974586,0.30624048272812276,2.0311918255311916,2.0311918255311916,2.25005729690842,0.0,0.0,4.1588826179504395,0.2497445998354728,0.0,0.2497445998354728,0.6808429031924964,1.1198330372340561,1.3112019528215462,1.113659921209241,0.007381364764052411,0.001749670033345667,0.006925647434784296,0.009918261187798951,0.7321814839143931,0.3027000988122099,2.0311918255311916,2.142895518287276,val_self_probe_loss
75,0.8245211351503394,0.8245211351503394,0.9893813709985019,0.0,0.0,4.1588826179504395,0.24233676290341974,0.0,0.24233676290341974,0.2839020466560786,0.49025681544541005,0.5019056307362509,0.4831681185239429,0.001097156436263832,0.0006067129044970406,0.003009930477042107,0.004337655675815241,0.7627637926754914,0.3074197612138532,1.9796817085318128,1.9796817085318128,2.2910477913314513,0.0,0.0,4.1588826179504395,0.24887547174595898,0.0,0.24887547174595898,0.6624929124289858,1.1342609620288662,1.2780884764220866,1.1400767130696254,0.007347772741968301,0.0017980199805741966,0.006815445507798483,0.009926677918674782,0.7316374484426487,0.3053581155605198,1.9796817085318128,2.0311918255311916,val_self_probe_loss
76,0.8431768485239649,0.8431768485239649,0.7919497693736519,0.0,0.0,4.1588826179504395,0.23965741756129866,0.0,0.23965741756129866,0.2879134223139083,0.40816112917681296,0.5164669416538152,0.36761801520569004,0.0011865960102915277,0.000551939191021536,0.0030312339642875378,0.004703891669828384,0.7639349574707734,0.3112452485558754,1.8935293637401198,1.8935293637401198,2.424650682518201,0.0,0.0,4.1588826179504395,0.24725573107322552,0.0,0.24725573107322552,0.6341791060327998,1.1951600943477998,1.2201577962118761,1.2127302756694995,0.007701390853291956,0.002112342108398338,0.006509515709209007,0.010434102913457323,0.732324122642138,0.30377900970648536,1.8935293637401198,1.9796817085318128,val_self_probe_loss
77,0.6031238620468997,0.6031238620468997,1.1566643445996894,0.0,0.0,4.1588826179504395,0.23933790463843801,0.0,0.23933790463843801,0.2045863804547474,0.593690471226834,0.3597845268874346,0.5467378546419409,0.0012984799387794229,0.0013325970150366065,0.0028815720264588275,0.005514462982967872,0.7628035249615868,0.30702760629151443,1.8095464383870918,1.8095464383870918,2.530365181913287,0.0,0.0,4.1588826179504395,0.24704091278662593,0.0,0.24704091278662593,0.6067093967384896,1.2314994573500586,1.1637546007264035,1.2823267692109999,0.0071834831199661525,0.001821418836483622,0.006803872576417251,0.009821429778532537,0.7321249992580887,0.30203166455955976,1.8095464383870918,1.8935293637401198,val_self_probe_loss
