epoch,train_loss,train_self_probe_loss,train_cross_probe_loss,train_lambda_cross,train_lambda_proto,train_prototype_alignment_loss,train_latent_alignment_loss,train_latent_alignment_weight,train_feature_alignment_loss,train_self_probe_local_loss,train_cross_probe_local_loss,train_self_probe_region_time_loss,train_cross_probe_region_time_loss,train_self_probe_derivative_loss,train_cross_probe_derivative_loss,train_self_probe_frequency_loss,train_cross_probe_frequency_loss,train_self_probe_correlation_loss,train_cross_probe_correlation_loss,val_loss,val_self_probe_loss,val_cross_probe_loss,val_lambda_cross,val_lambda_proto,val_prototype_alignment_loss,val_latent_alignment_loss,val_latent_alignment_weight,val_feature_alignment_loss,val_self_probe_local_loss,val_cross_probe_local_loss,val_self_probe_region_time_loss,val_cross_probe_region_time_loss,val_self_probe_derivative_loss,val_cross_probe_derivative_loss,val_self_probe_frequency_loss,val_cross_probe_frequency_loss,val_self_probe_correlation_loss,val_cross_probe_correlation_loss,monitor_metric_raw,monitor_metric,monitor_key
39,1.9586328566074371,1.9586328566074371,0.1761794350264363,0.0,0.0,4.158882865005476,0.3045602959675794,0.0,0.3045602959675794,0.7033923371101021,0.1215286618660886,1.2165675028968443,0.03917253399564262,0.0014072317236879304,0.0002627078496622158,0.0036319306521660124,0.00316761289562204,0.7591590940232597,0.3019160381656316,5.320273363742954,5.320273363742954,0.2519548521463915,0.0,0.0,4.158882846002993,0.28675649143894266,0.0,0.28675649143894266,1.9177713490594526,0.15866348661065843,3.362866454522027,0.07793524474923655,0.007509572245795222,0.00044488828313903544,0.012093386483401847,0.004652350404884042,0.7309809071677071,0.29559297739348794,5.320273363742954,5.394888067907243,val_self_probe_loss
40,1.903434141963295,1.903434141963295,0.18825802539038736,0.0,0.0,4.158882733103211,0.29869253637369325,0.0,0.29869253637369325,0.6770515855499896,0.12862370831382786,1.1878209987657327,0.04420525914530395,0.0013092364704721474,0.0002780603780653982,0.003733774188228164,0.003355485464075149,0.7572183938764453,0.30047991404025665,5.2686399759852,5.2686399759852,0.2701411947885655,0.0,0.0,4.158882620912161,0.2789513656626577,0.0,0.2789513656626577,1.8966308966660814,0.170983180588817,3.3323773275048514,0.0837459098981543,0.007527535055928158,0.00047767278164377873,0.011871798772737962,0.004919182942306727,0.7312581968603667,0.29601536108099896,5.2686399759852,5.320273363742954,val_self_probe_loss
41,1.8219335309989366,1.8219335309989366,0.2052670600614485,0.0,0.0,4.158882540484029,0.2934785045593421,0.0,0.2934785045593421,0.6475534879067825,0.13658359487317134,1.1358372956651348,0.05311451671577573,0.0012623417856761855,0.00033059318197043114,0.003322669063770426,0.0036631866317839413,0.7578997362719933,0.3023995326261489,5.209855009136455,5.209855009136455,0.2663544012893061,0.0,0.0,4.1588826179504395,0.2763826627723919,0.0,0.2763826627723919,1.873429897993294,0.16504397113686023,3.2967901912153414,0.08615344146740918,0.007522869881874121,0.0004904240720985986,0.011704363115782624,0.004668018760402565,0.7316834047344161,0.29135149162008156,5.209855009136455,5.2686399759852,val_self_probe_loss
42,1.844019584382274,1.844019584382274,0.1966120418974911,0.0,0.0,4.158882613763066,0.2908000035618322,0.0,0.2908000035618322,0.6583955940002275,0.13335286153625578,1.1470472709716397,0.04780174921646011,0.001299075101537765,0.00027852763490392044,0.003369235229176499,0.0033196929070902284,0.7583007433019275,0.30111656243924123,5.1363329148001,5.1363329148001,0.29949158966911504,0.0,0.0,4.1588826179504395,0.27781735147748676,0.0,0.27781735147748676,1.8437273740328801,0.18779769093261,3.2530155878843776,0.09606622832809916,0.007563522099014747,0.0005643220350670705,0.011376071082838805,0.005407999496710319,0.7312215681401839,0.2989160470340563,5.1363329148001,5.209855009136455,val_self_probe_loss
43,1.7953533551172158,1.7953533551172158,0.2080744426742474,0.0,0.0,4.1588826179504395,0.2917310697252481,0.0,0.2917310697252481,0.6448829837928554,0.1374753631168872,1.1119034887811845,0.05500435686448403,0.0011322412788857727,0.00036245674362364474,0.0031655844189553764,0.0036716428613463984,0.7593454169651287,0.3027388875492318,5.055758332012233,5.055758332012233,0.30860179408181526,0.0,0.0,4.1588826179504395,0.27511141203945466,0.0,0.27511141203945466,1.8120358565226429,0.19271499335025408,3.204203527623221,0.10012985316469618,0.007504769663971065,0.0005915501606407516,0.010962992991893466,0.005548715785938251,0.7309250750156663,0.30108372524658344,5.055758332012233,5.1363329148001,val_self_probe_loss
44,1.8273724260546766,1.8273724260546766,0.20050016330180917,0.0,0.0,4.1588826179504395,0.28875691032304984,0.0,0.28875691032304984,0.6550053550067443,0.1337522757449213,1.1338505596730093,0.05121926181672629,0.0012368337516662686,0.0003345489090026901,0.0032080255201419675,0.0035281371926882688,0.7577305652700062,0.3018434440265241,4.965567636147419,4.965567636147419,0.321827041158765,0.0,0.0,4.1588826179504395,0.2717976088849654,0.0,0.2717976088849654,1.7766636388191248,0.19728395782457375,3.149398415810747,0.10894543722977643,0.007481525216185812,0.0006438982321619365,0.010564926629582338,0.0057577201749504725,0.7315751902805352,0.2972182287192493,4.965567636147419,5.055758332012233,val_self_probe_loss
45,1.7143525822266004,1.7143525822266004,0.2278128011984307,0.0,0.0,4.1588826179504395,0.28897672086855974,0.0,0.28897672086855974,0.6106602399416767,0.1473151157834004,1.0651605989575452,0.06489814158414545,0.0011682182195785267,0.0004280876264112639,0.003125709146987054,0.004020788783895549,0.7585407951529803,0.3018088193219789,4.8725522589748325,4.8725522589748325,0.34874482489890934,0.0,0.0,4.1588826179504395,0.2715692468311476,0.0,0.2715692468311476,1.7399949071992489,0.2141168040009389,3.093067299558706,0.11892405066997831,0.007475590062505198,0.0006883599085452922,0.010280927736275997,0.006076608304373966,0.731851691785066,0.29848439908175733,4.8725522589748325,4.965567636147419,val_self_probe_loss
46,1.6782975575787502,1.6782975575787502,0.23945003680058813,0.0,0.0,4.1588826179504395,0.28316521566079034,0.0,0.28316521566079034,0.5891545031339331,0.1550715535666495,1.0506319856530815,0.06878445893485186,0.001136512687100347,0.00046431600550610294,0.0029864223605828434,0.0041089229501424,0.7585668568422713,0.30134092914155236,4.792656600914942,4.792656600914942,0.3733266595727909,0.0,0.0,4.1588826179504395,0.2677421243109318,0.0,0.2677421243109318,1.7088513310929263,0.2271808751899263,3.044342208911104,0.13032919213881497,0.007435982854370179,0.0007196302500142903,0.01009869873624943,0.0062452969170227555,0.7318847964269034,0.3002431751778407,4.792656600914942,4.8725522589748325,val_self_probe_loss
47,1.6142907827503725,1.6142907827503725,0.26162055354773933,0.0,0.0,4.1588826179504395,0.28081331383252905,0.0,0.28081331383252905,0.5654859037622073,0.16806153261177365,1.0101883558139335,0.07789103042346586,0.0010966562907071937,0.0004527335141972781,0.0030771208091042975,0.004473615611027252,0.7606921938588407,0.3021490386105526,4.695009504612651,4.695009504612651,0.4107886803631457,0.0,0.0,4.1588826179504395,0.266287260544226,0.0,0.266287260544226,1.6714747697809098,0.24781090356640934,2.984075615153596,0.1470117183309627,0.007483948286185663,0.0007995371636509771,0.009939827422267232,0.006539380371640003,0.7318820945964837,0.30224458401247584,4.695009504612651,4.792656600914942,val_self_probe_loss
48,1.6412871940803646,1.6412871940803646,0.24669597429580145,0.0,0.0,4.1588826179504395,0.2744661268955005,0.0,0.2744661268955005,0.5829697717379873,0.15619231983773926,1.0197643885807095,0.0747150286406475,0.0011941897729488395,0.00040058655347193644,0.002992562469619947,0.004047982388178069,0.7591060977081567,0.3056737265327759,4.601981185978244,4.601981185978244,0.42749541030722377,0.0,0.0,4.1588826179504395,0.262773983597015,0.0,0.262773983597015,1.6345048367251174,0.2554209238577704,2.928054071796526,0.15616260599692044,0.007484769353914937,0.0008604591550002336,0.009607897517712417,0.00665120109308349,0.7318096616253349,0.30063303398049396,4.601981185978244,4.695009504612651,val_self_probe_loss
49,1.6875079281333707,1.6875079281333707,0.24281916055014577,0.0,0.0,4.1588826179504395,0.2724674328033016,0.0,0.2724674328033016,0.5929592809426208,0.15730275867995525,1.0560417304604706,0.0698446608174073,0.0012364456791463425,0.00040654565336998135,0.0031669345471198322,0.0037477180439954303,0.7576215167076998,0.30390668693934,4.526979666226399,4.526979666226399,0.4439256013087604,0.0,0.0,4.1588826179504395,0.26088911239404855,0.0,0.26088911239404855,1.6053771979684555,0.26390820709259616,2.882220125560481,0.1639644845232645,0.007452553471384761,0.0008862469978723639,0.009358462969583072,0.006844005198217928,0.7316632174557041,0.3029387880186116,4.526979666226399,4.601981185978244,val_self_probe_loss
50,1.6313250204292662,1.6313250204292662,0.2529188040582592,0.0,0.0,4.1588826179504395,0.2715512718575977,0.0,0.2715512718575977,0.5746014430714131,0.16131679000563992,1.0182506495424262,0.07592529493755161,0.0011677536635499133,0.000466125433015472,0.002930225966675626,0.0038632665115227653,0.7577595251451863,0.3034773205951854,4.474681630580229,4.474681630580229,0.47648882764096584,0.0,0.0,4.1588826179504395,0.26056415990272663,0.0,0.26056415990272663,1.585811730989064,0.2829426528180238,2.8494587135848284,0.17743969151622946,0.007506277372316538,0.0009107171380102434,0.009311968654825104,0.0072088797811002275,0.7320594543255634,0.3031579045035084,4.474681630580229,4.526979666226399,val_self_probe_loss
51,1.6525307135445881,1.6525307135445881,0.2523259259801272,0.0,0.0,4.1588826179504395,0.26647759283740485,0.0,0.26647759283740485,0.5827304080075509,0.16071387418800337,1.0313245009832313,0.075839249139118,0.001122611395972648,0.0004156029678370781,0.003014397632732423,0.0039153410076816966,0.7578724463082825,0.305547393016051,4.357026673020413,4.357026673020413,0.5005733538303316,0.0,0.0,4.1588826179504395,0.2568512011944137,0.0,0.2568512011944137,1.5398219601476786,0.2915397762604382,2.77782151479598,0.19316700181883315,0.007419672105909667,0.0010049599723569377,0.008820970927405617,0.007404138911110552,0.732925818573614,0.297498866823149,4.357026673020413,4.474681630580229,val_self_probe_loss
52,1.4473390451312458,1.4473390451312458,0.3110048540926137,0.0,0.0,4.1588826179504395,0.2644995776476373,0.0,0.2644995776476373,0.506948468055572,0.19170960607303617,0.9019247813193224,0.10352269849616269,0.0010288686133230066,0.000559587167737544,0.0027975888876039965,0.004816915324922859,0.7585773864509507,0.303019188369014,4.290920626464652,4.290920626464652,0.5204116304561218,0.0,0.0,4.1588826179504395,0.2576964452214863,0.0,0.2576964452214863,1.5156548511560843,0.3012316262129671,2.7359367621779116,0.20314732659029663,0.0073646171697630885,0.0010186100875024585,0.00881566831976557,0.007246346048785154,0.7321239150829196,0.3010675883071023,4.290920626464652,4.357026673020413,val_self_probe_loss
53,1.6013161374540217,1.6013161374540217,0.26059899347477505,0.0,0.0,4.1588826179504395,0.26238868275144095,0.0,0.26238868275144095,0.5673484073626747,0.16325332897456626,0.9954948576799012,0.08152131058488339,0.0010980455957582624,0.0004938076073092328,0.002932554503770404,0.0038813428882239582,0.7581028408328997,0.3062553518951659,4.209364468173951,4.209364468173951,0.5565644401756132,0.0,0.0,4.1588826179504395,0.257028110093952,0.0,0.257028110093952,1.484045175361152,0.3218909625125968,2.6860061608289616,0.2186559331979348,0.007322773128575848,0.0010667992861125193,0.00851140496438884,0.007822111143400859,0.7326202659133059,0.29937242739689274,4.209364468173951,4.290920626464652,val_self_probe_loss
54,1.4703751874496724,1.4703751874496724,0.31221384337554253,0.0,0.0,4.1588826179504395,0.2629535559372635,0.0,0.2629535559372635,0.5118991544308666,0.19264304315677458,0.9199342359896058,0.10376293565076086,0.0011221467897551017,0.0005239148654000099,0.002952741589963295,0.004721393245430796,0.7593204820718775,0.30409498884047165,4.0733104884994695,4.0733104884994695,0.6114610853772726,0.0,0.0,4.1588826179504395,0.25480210383116086,0.0,0.25480210383116086,1.4320095323809996,0.3534930332662156,2.6020250110959298,0.24171674956122172,0.007358207428099021,0.0011816881383508546,0.008163160532394782,0.008198728415426676,0.7323980592422604,0.30271976408751117,4.0733104884994695,4.209364468173951,val_self_probe_loss
55,1.3870448094805954,1.3870448094805954,0.3413518381956249,0.0,0.0,4.1588826179504395,0.2638560709851241,0.0,0.2638560709851241,0.48518592472526556,0.20838296014312593,0.8633224556665218,0.11696943129963853,0.001003990055024307,0.0006218931095992956,0.002853214045455955,0.004775074321590568,0.7600016179121417,0.3073292591830902,3.9816474628790934,3.9816474628790934,0.6351735677037921,0.0,0.0,4.1588826179504395,0.25428190068428563,0.0,0.25428190068428563,1.3981084491224578,0.360992006240239,2.54423886627358,0.25813106375150613,0.007377868684269748,0.0011971243779529833,0.00817304267294948,0.007916080176841861,0.7327644732427894,0.2991917647930406,3.9816474628790934,4.0733104884994695,val_self_probe_loss
56,1.3460554333422108,1.3460554333422108,0.3693957766671343,0.0,0.0,4.1588826179504395,0.25730628709172837,0.0,0.25730628709172837,0.47233777049556785,0.22316205828694952,0.835316994626169,0.130426479572007,0.0011018569423455712,0.0005980367395720413,0.002896341038883166,0.005137774833650803,0.7567116050898178,0.302879238560485,3.8920723659142573,3.8920723659142573,0.6831933698668984,0.0,0.0,4.1588826179504395,0.2537528477285219,0.0,0.2537528477285219,1.365085397904843,0.387523055122876,2.4877153471985727,0.2794686134337731,0.007340692025638237,0.0012507430903881287,0.00813840657345349,0.007983107066290997,0.7324539224923767,0.30181372869088785,3.8920723659142573,3.9816474628790934,val_self_probe_loss
57,1.3614224348090482,1.3614224348090482,0.35485370242078795,0.0,0.0,4.1588826179504395,0.2585913025815976,0.0,0.2585913025815976,0.46770652553780184,0.21763241345024004,0.8551400876721587,0.12138225945606256,0.001108735495365279,0.0006018992296720852,0.0028804886919261254,0.004310339700244571,0.7602137043892225,0.3051504334097505,3.782566494221643,3.782566494221643,0.7323781590654243,0.0,0.0,4.1588826179504395,0.2507515245157739,0.0,0.2507515245157739,1.3237854897490013,0.41418342810610065,2.4195265506238024,0.30193714547023087,0.007332831417172077,0.0013109633655629701,0.007889656588270311,0.008403196588147038,0.732644928538281,0.3017898772073829,3.782566494221643,3.8920723659142573,val_self_probe_loss
58,1.4390597933929916,1.4390597933929916,0.34043257064405835,0.0,0.0,4.1588826179504395,0.25377043764363527,0.0,0.25377043764363527,0.5032847170901007,0.2088066600140442,0.8971021134461533,0.11573258847300819,0.0009776456767618279,0.0004977999970812515,0.0029969070113517555,0.00418079999821418,0.7625782323590226,0.3070160156416448,3.716545212215611,3.716545212215611,0.7500571412329348,0.0,0.0,4.1588826179504395,0.24989407171743996,0.0,0.24989407171743996,1.2990613739347514,0.41945146699869856,2.378193650601478,0.3145533505312358,0.007374466807756469,0.0013149616876961439,0.007903446562686553,0.00825175414836578,0.7331283951398009,0.2979680184992204,3.716545212215611,3.782566494221643,val_self_probe_loss
59,1.2741136335482581,1.2741136335482581,0.3953150822551007,0.0,0.0,4.1588826179504395,0.25398569765912715,0.0,0.25398569765912715,0.4373266712775705,0.2369931891078025,0.798366142383702,0.14268629470866676,0.0010955728879354335,0.0005226195710005788,0.002800255770305362,0.004416223582055146,0.7573375694052972,0.30126661065511984,3.611021308089543,3.611021308089543,0.8034734813878255,0.0,0.0,4.1588826179504395,0.24702547601661326,0.0,0.24702547601661326,1.2607302205833775,0.44952527919541235,2.311069484502193,0.3375056302232772,0.007389613150961347,0.0014312861653961138,0.007704474156655904,0.008568662322149468,0.7320702194427111,0.3045583300708984,3.611021308089543,3.716545212215611,val_self_probe_loss
60,1.2334725245236369,1.2334725245236369,0.43275620747443483,0.0,0.0,4.1588826179504395,0.25354934468227475,0.0,0.25354934468227475,0.4302829326581288,0.2500703821754089,0.764715880589022,0.16678582204650969,0.0011174356371982678,0.0007220839827600879,0.0031499181419552707,0.004923862619550427,0.7575857910183468,0.304541909570359,3.4703065936008226,3.4703065936008226,0.8780354872253371,0.0,0.0,4.1588826179504395,0.24918748503145965,0.0,0.24918748503145965,1.2098862810280198,0.48532637986152066,2.2212066561466672,0.3763241959353967,0.007321271105871539,0.001493880189238033,0.007480912994787166,0.008739882715694283,0.7327015562827542,0.30274905144057657,3.4703065936008226,3.611021308089543,val_self_probe_loss
61,1.3116688462205304,1.3116688462205304,0.37755395318294593,0.0,0.0,4.1588826179504395,0.2478305099431822,0.0,0.2478305099431822,0.4632448887045605,0.22456662808304692,0.8098670299257981,0.1373397734560048,0.0010764317944953596,0.0005573208317821018,0.0028588674604968383,0.004347946260964782,0.7600376628232971,0.30146865963805,3.408706073134397,3.408706073134397,0.9194766620856635,0.0,0.0,4.1588826179504395,0.24587679649732128,0.0,0.24587679649732128,1.187155545136735,0.5079726033745715,2.1823390945488508,0.3950393252647395,0.007360030947034739,0.0015781145132491502,0.007302024128039871,0.009040870533110748,0.7328217921790129,0.30332276280622306,3.408706073134397,3.4703065936008226,val_self_probe_loss
62,1.1104200056352285,1.1104200056352285,0.4995714600405499,0.0,0.0,4.1588826179504395,0.246803575629853,0.0,0.246803575629853,0.38319334039376673,0.290092838100034,0.688766762892318,0.1934988821266806,0.0010625669376734996,0.0007261040712721185,0.0026842593175152563,0.005233200008568939,0.758516583105081,0.30549755787352173,3.3134878017933844,3.3134878017933844,0.9644238474483816,0.0,0.0,4.1588826179504395,0.24726095212542493,0.0,0.24726095212542493,1.1535842955714057,0.5258908424503315,2.120669551318083,0.42228538241029157,0.0073211872604023375,0.001538359668872844,0.007396899998876388,0.008652330053715695,0.7332787295305951,0.2999551403596534,3.3134878017933844,3.408706073134397,val_self_probe_loss
63,1.1789151571862784,1.1789151571862784,0.48958495974082716,0.0,0.0,4.1588826179504395,0.2463114080556007,0.0,0.2463114080556007,0.40121772445116755,0.2848815081884387,0.7392326121246104,0.18890046930650062,0.001010967704350421,0.0007414431995896875,0.0029332346413754803,0.004995283281607461,0.7583751699403665,0.30236229202357395,3.2263535247733874,3.2263535247733874,1.023474486995928,0.0,0.0,4.1588826179504395,0.2454619350270455,0.0,0.2454619350270455,1.1212932233501989,0.5584051099067889,2.065867491419317,0.44867732579478564,0.007251533587426685,0.0015024049073403577,0.007402731351169717,0.008666627226189149,0.7327927499083999,0.3029959505389196,3.2263535247733874,3.3134878017933844,val_self_probe_loss
64,1.2032605715496743,1.2032605715496743,0.4483573137078144,0.0,0.0,4.1588826179504395,0.2430459211706199,0.0,0.2430459211706199,0.42487923996206106,0.26011350489212315,0.7399453516971856,0.17255543384795066,0.0011475025899181782,0.0005839739924769682,0.0029863907579121994,0.004089678107361125,0.7570089981139818,0.302668486546999,3.13366667262238,3.13366667262238,1.0714890800462746,0.0,0.0,4.1588826179504395,0.24466437508600838,0.0,0.24466437508600838,1.0893972000520769,0.5801702927774894,2.005056241868492,0.4748955444889779,0.007354065775419354,0.0015743268531030774,0.007225327947182778,0.008955140933625816,0.7330418184677266,0.3026825319165769,3.13366667262238,3.2263535247733874,val_self_probe_loss
65,1.0907649415270164,1.0907649415270164,0.49529274627484554,0.0,0.0,4.1588826179504395,0.24532841826440474,0.0,0.24532841826440474,0.3735337875084185,0.2806750008126907,0.6787952738686267,0.1986290546242479,0.0008845210313256708,0.0006867866048837386,0.002744003166774294,0.0045459624988146525,0.7588083054440997,0.30724802250134564,3.0246940297277076,3.0246940297277076,1.1512728189089283,0.0,0.0,4.1588826179504395,0.242979974109934,0.0,0.242979974109934,1.0502898729788082,0.6197916605272649,1.9351957922596021,0.5150860896889374,0.00731496875386205,0.0015989381449657886,0.007008541390221705,0.009356291378958163,0.7335739696618193,0.30119539380813976,3.0246940297277076,3.13366667262238,val_self_probe_loss
66,1.1786704635090153,1.1786704635090153,0.47132987241157454,0.0,0.0,4.1588826179504395,0.24306820836797374,0.0,0.24306820836797374,0.41544203466145907,0.2654559837509065,0.7246345722159467,0.1898905095776173,0.001078748691655311,0.0006002912791555749,0.0030376306454100036,0.0045856122731545,0.7604076982722193,0.3074948124906496,2.9172568334648328,2.9172568334648328,1.2249559730476474,0.0,0.0,4.1588826179504395,0.2450375503264599,0.0,0.2450375503264599,1.0129554784388184,0.6550054551559206,1.8650825524887775,0.5534393101618249,0.007473874329831538,0.001703342078703742,0.006869058342367087,0.009647529433417764,0.7332667715801215,0.3024139252508649,2.9172568334648328,3.0246940297277076,val_self_probe_loss
67,0.9581747834543104,0.9581747834543104,0.6223789896779213,0.0,0.0,4.1588826179504395,0.24120670417988208,0.0,0.24120670417988208,0.33579369854595015,0.3493064069623612,0.5838501914419667,0.2571070131045305,0.0011661231144681281,0.0008624511493267579,0.0029090952390649497,0.005679455217746885,0.7589690761822638,0.3036406552163489,2.8158667805425313,2.8158667805425313,1.306329691493363,0.0,0.0,4.1588826179504395,0.24353597734285437,0.0,0.24353597734285437,0.9778754989998357,0.6938099955549891,1.7987759259850458,0.5960590165362966,0.00739727913510844,0.0016182525148635126,0.007049369523431874,0.009359261054279549,0.7332230214006412,0.3024034215056378,2.8158667805425313,2.9172568334648328,val_self_probe_loss
68,0.982533405202673,0.982533405202673,0.6775966576994709,0.0,0.0,4.1588826179504395,0.2422613264046176,0.0,0.2422613264046176,0.34947419331769913,0.36572758251500576,0.5944412333827412,0.29587147399398744,0.0013212651667902277,0.0009884610653529175,0.0029977014204988135,0.005209454137455717,0.7597577083778172,0.30459035581343785,2.7254726342648636,2.7254726342648636,1.3595574461155056,0.0,0.0,4.1588826179504395,0.24188258281405667,0.0,0.24188258281405667,0.9462547464518929,0.7148289758226146,1.7400480354760097,0.6283281540775799,0.007207699616707902,0.0014313523036474614,0.007202175164577893,0.009018386297668358,0.7329471257532606,0.302813389471599,2.7254726342648636,2.8158667805425313,val_self_probe_loss
69,0.940246088395527,0.940246088395527,0.6221255792221044,0.0,0.0,4.1588826179504395,0.23781138329749313,0.0,0.23781138329749313,0.3226353051171574,0.3440732413864031,0.5790553406079256,0.26213684228466644,0.0010071097427233337,0.0007506965196453256,0.003024458236666243,0.004921086098534657,0.7600237735670825,0.3047148901989641,2.634507411350467,2.634507411350467,1.419377573621199,0.0,0.0,4.1588826179504395,0.2408615981940157,0.0,0.2408615981940157,0.9154179820426457,0.7381655413264073,1.6798513553984555,0.6650232093507042,0.007340622643823735,0.001484647237940289,0.007155798136268205,0.008986472601204045,0.7337487543591802,0.29838109294079845,2.634507411350467,2.7254726342648636,val_self_probe_loss
70,0.9111766826226473,0.9111766826226473,0.7267890229297783,0.0,0.0,4.1588826179504395,0.23666730683407328,0.0,0.23666730683407328,0.314047642245901,0.40762662921922793,0.558642416027028,0.3031590288570386,0.0009359064554188883,0.0007208956341015201,0.002854658913872492,0.005084554473619037,0.759343611945436,0.3062936154927171,2.5530273230364604,2.5530273230364604,1.4879977175537844,0.0,0.0,4.1588826179504395,0.24008255456545338,0.0,0.24008255456545338,0.8875528203167299,0.770256887218967,1.626216563908094,0.7012551542203758,0.007444296832364891,0.0015424323399778168,0.0072868277704898525,0.0088995674954762,0.7333671002654556,0.30420444952034803,2.5530273230364604,2.634507411350467,val_self_probe_loss
71,0.9332151151334808,0.9332151151334808,0.6257708331919659,0.0,0.0,4.1588826179504395,0.23239869312776823,0.0,0.23239869312776823,0.3238619582831827,0.3433743539612851,0.5708404303498722,0.26666147461208045,0.0010988391881770812,0.0005608795160769779,0.0030838476597974496,0.004442052536416067,0.7585945813114112,0.30301163644089263,2.4384443110884715,2.4384443110884715,1.5865448672578941,0.0,0.0,4.1588826179504395,0.23927871151740507,0.0,0.23927871151740507,0.8485667886738868,0.8135167731909279,1.5506002152517946,0.7565653377837323,0.007515218834047819,0.001746886065114985,0.007012045839931584,0.009209638809993493,0.7339431132589068,0.3021021372413043,2.4384443110884715,2.5530273230364604,val_self_probe_loss
72,0.8015525264483514,0.8015525264483514,0.7328636638419427,0.0,0.0,4.1588826179504395,0.2340574264362798,0.0,0.2340574264362798,0.2819316642497933,0.37795122967200795,0.4810872254392253,0.33879734597421374,0.0011357620260581112,0.000827583498707874,0.002938667055920715,0.004912687693523196,0.7591162902986964,0.3083377548551717,2.350293461418485,2.350293461418485,1.6557739011434294,0.0,0.0,4.1588826179504395,0.23815982043743134,0.0,0.23815982043743134,0.8181012425751003,0.8431273083786787,1.4929615079037706,0.7961793142683249,0.007390727020398083,0.0016657571849017874,0.006993305474239176,0.009238048837670583,0.7336747007710593,0.30254164726837823,2.350293461418485,2.4384443110884715,val_self_probe_loss
73,0.8591046814983618,0.8591046814983618,0.7744543246033425,0.0,0.0,4.1588826179504395,0.23532460536705543,0.0,0.23532460536705543,0.2961246902894936,0.4074045312064408,0.5242568532359694,0.3509155502737092,0.001204283280975329,0.0007610928479860618,0.002972958390560087,0.00488417018698191,0.7624945628786977,0.3091114478106033,2.260296606545493,2.260296606545493,1.7453378829526605,0.0,0.0,4.1588826179504395,0.2387444933193811,0.0,0.2387444933193811,0.7882609135624576,0.8823721911873876,1.4328112331065725,0.8464465261211399,0.007378352959716247,0.0016766409713194921,0.007004623273850321,0.009324810642644949,0.7335901060459776,0.3033474206184008,2.260296606545493,2.350293461418485,val_self_probe_loss
74,0.6841858946743833,0.6841858946743833,0.9705338091083467,0.0,0.0,4.1588826179504395,0.2369082013449737,0.0,0.2369082013449737,0.2473978565312701,0.5109382073847837,0.39839523145980094,0.4434777085191921,0.0010151385709067805,0.0009779894672206789,0.002998912882041411,0.005911897069751055,0.7567823184439432,0.305644655659484,2.1824350005582622,2.1824350005582622,1.8093062091317977,0.0,0.0,4.1588826179504395,0.23903339842091437,0.0,0.23903339842091437,0.7618245504946904,0.9047070037781823,1.3813797382808504,0.8881199754230817,0.007287169396042135,0.0015275128858119845,0.007432544313990135,0.008547219852714436,0.7333076229747038,0.30485177502869076,2.1824350005582622,2.260296606545493,val_self_probe_loss
75,0.7190466475408243,0.7190466475408243,0.9356808575968187,0.0,0.0,4.1588826179504395,0.23231553136648123,0.0,0.23231553136648123,0.253991729550219,0.48953192644271054,0.4265562459523866,0.430140931398478,0.0010441692035526914,0.0007796832036183731,0.0029652445643790614,0.005146611401653806,0.758822198167983,0.3059671461647612,2.1045289803643406,2.1045289803643406,1.8811333163739732,0.0,0.0,4.1588826179504395,0.23813461442911846,0.0,0.23813461442911846,0.7355693213899058,0.9344520988579123,1.3297116385500947,0.9301329302075116,0.007305017133064059,0.0015080165957391818,0.007565270727558165,0.00839144104704122,0.7333018537263692,0.3066435047188161,2.1045289803643406,2.1824350005582622,val_self_probe_loss
76,0.8468124261565515,0.8468124261565515,0.780348577717591,0.0,0.0,4.1588826179504395,0.23252741506672847,0.0,0.23252741506672847,0.29104261403815446,0.3993690077513947,0.5171831640334131,0.3650539210280884,0.0011780185479565721,0.0007284759087766954,0.002968018731147329,0.00438649540549322,0.75990722352142,0.30609850433341235,2.011473950137448,2.011473950137448,1.9991454659781842,0.0,0.0,4.1588826179504395,0.23950617468875388,0.0,0.23950617468875388,0.7049763180801402,0.9853978670717026,1.2671713260586681,0.9974801647158699,0.007407080049900214,0.0016378415314744043,0.007280602483932068,0.008883421605030618,0.734930486042307,0.29939065586706126,2.011473950137448,2.1045289803643406,val_self_probe_loss
77,0.8487399499188663,0.8487399499188663,0.7221052589714855,0.0,0.0,4.1588826179504395,0.22804410441581294,0.0,0.22804410441581294,0.2953030255108941,0.37147534969871054,0.514854311241751,0.3347358785377474,0.000890380000571248,0.0006604361526063185,0.0029897081375487035,0.0038631351825164713,0.7612210983240775,0.3068523034698746,1.885618508833906,1.885618508833906,2.1389811125971514,0.0,0.0,4.1588826179504395,0.2379021894487535,0.0,0.2379021894487535,0.6628898937162591,1.0471896708289288,1.1834405756624913,1.075260711761527,0.007492478751622267,0.001774709946301481,0.006735661305322295,0.0098370323818096,0.7348285704295828,0.30206688387053354,1.885618508833906,2.011473950137448,val_self_probe_loss
