epoch,train_loss,train_self_probe_loss,train_cross_probe_loss,train_lambda_cross,train_lambda_proto,train_prototype_alignment_loss,train_latent_alignment_loss,train_latent_alignment_weight,train_feature_alignment_loss,train_self_probe_local_loss,train_cross_probe_local_loss,train_self_probe_region_time_loss,train_cross_probe_region_time_loss,train_self_probe_derivative_loss,train_cross_probe_derivative_loss,train_self_probe_frequency_loss,train_cross_probe_frequency_loss,train_self_probe_correlation_loss,train_cross_probe_correlation_loss,val_loss,val_self_probe_loss,val_cross_probe_loss,val_lambda_cross,val_lambda_proto,val_prototype_alignment_loss,val_latent_alignment_loss,val_latent_alignment_weight,val_feature_alignment_loss,val_self_probe_local_loss,val_cross_probe_local_loss,val_self_probe_region_time_loss,val_cross_probe_region_time_loss,val_self_probe_derivative_loss,val_cross_probe_derivative_loss,val_self_probe_frequency_loss,val_cross_probe_frequency_loss,val_self_probe_correlation_loss,val_cross_probe_correlation_loss,monitor_metric_raw,monitor_metric,monitor_key
39,1.88167598601492,1.88167598601492,0.19129850127367234,0.0,0.0,4.158882858724416,0.31365766074471624,0.0,0.31365766074471624,0.6793417313476589,0.12838417957368195,1.163678930742149,0.04784081991900957,0.0013273298586018458,0.0002731075546562771,0.0031917729083004967,0.003545935005925874,0.7600832707141286,0.2930126238602053,5.358606474184842,5.358606474184842,0.2541380679200155,0.0,0.0,4.158882810462336,0.29714376289652,0.0,0.29714376289652,1.9522974955941903,0.16092377484585188,3.366628447226509,0.07793056719606707,0.0074364640755414015,0.00043465214809617936,0.012663377090089706,0.004600895899897499,0.7311029637822454,0.29429938889438323,5.358606474184842,5.421344047678368,val_self_probe_loss
40,1.8451255757022245,1.8451255757022245,0.20699044412695092,0.0,0.0,4.158882787539066,0.3122666660373219,0.0,0.3122666660373219,0.6698696634575774,0.13700001605844656,1.1367401456732291,0.05461682486383635,0.0012807856200727542,0.0003403645527599756,0.003406732440000946,0.003653426773991317,0.7570991429748702,0.29846339096222174,5.277136578762568,5.277136578762568,0.269078110732277,0.0,0.0,4.158882594256667,0.29501266212937255,0.0,0.29501266212937255,1.9208299235660606,0.1682742330135766,3.3166345445271466,0.08558226068162862,0.007444130106281738,0.00045989386790492773,0.012421021872469056,0.004603437788680381,0.7313841205576191,0.29292570359958625,5.277136578762568,5.358606474184842,val_self_probe_loss
41,1.80627522668285,1.80627522668285,0.2127185848947414,0.0,0.0,4.158882534202969,0.3079888662640271,0.0,0.3079888662640271,0.6526850303154517,0.14075966529409134,1.1149147719300212,0.05662111987479432,0.001264759848821033,0.00035884699995677283,0.003388006363828737,0.003593485603828707,0.7604102953597821,0.2977747896565564,5.175607596194337,5.175607596194337,0.297132057247695,0.0,0.0,4.1588826179504395,0.289366750983718,0.0,0.289366750983718,1.881890856598718,0.1847503576774775,3.2541225554048436,0.09683664816703579,0.007408667129904801,0.0005365760075647865,0.011920598169256533,0.0050922392748921,0.7309941982630617,0.298033684121896,5.175607596194337,5.277136578762568,val_self_probe_loss
42,1.794415074109246,1.794415074109246,0.21948370387374896,0.0,0.0,4.158882586545138,0.3068735133345381,0.0,0.3068735133345381,0.6481953535625623,0.1446381146507389,1.107658331468497,0.0594779153351399,0.0012794504890067076,0.00032701094563237446,0.003275686672313137,0.0038357419005271075,0.7582787586750236,0.29804697799630275,5.10331253272406,5.10331253272406,0.31174153927135173,0.0,0.0,4.158882606103553,0.28948556081108423,0.0,0.28948556081108423,1.854252549108141,0.19189736473819483,3.2094473014209672,0.10450928742702333,0.00741375386178051,0.0005723684405339831,0.011698469317515283,0.005189663264900446,0.7317910751570826,0.29345667528809966,5.10331253272406,5.175607596194337,val_self_probe_loss
43,1.8050105157752985,1.8050105157752985,0.20828999245271462,0.0,0.0,4.1588826179504395,0.3038146588399303,0.0,0.3038146588399303,0.6494116646377728,0.13778993522525487,1.1169737854064672,0.055153118274721566,0.0013437245757578187,0.0003537467654147717,0.0032322827667053116,0.003516908604692582,0.7593178569158268,0.2981361954193869,5.025592091013186,5.025592091013186,0.3262867739667063,0.0,0.0,4.1588826179504395,0.292935399905495,0.0,0.292935399905495,1.8240514766852955,0.19870067091647142,3.161999360556998,0.11199863966531265,0.007416342559284299,0.0006233645780304857,0.011287094560243559,0.005489973636974598,0.7311641048200382,0.29765255758480996,5.025592091013186,5.10331253272406,val_self_probe_loss
44,1.7065776277713796,1.7065776277713796,0.2414365611340683,0.0,0.0,4.1588826179504395,0.3037347936211512,0.0,0.3037347936211512,0.6153695665373499,0.15464622819332077,1.0525351408961037,0.07117143414432078,0.0011772995431762819,0.00038344388564980335,0.0031154681083773858,0.004170431481760188,0.7613401575224591,0.30211985742613984,4.933197010412627,4.933197010412627,0.34554961041449017,0.0,0.0,4.1588826179504395,0.29285342519327723,0.0,0.29285342519327723,1.788677077156185,0.21015507778765993,3.1050295103312417,0.11956452548226214,0.007441378598334991,0.0006655100591815878,0.011018566509219962,0.005571608969606227,0.7305619139108599,0.30212934731696706,4.933197010412627,5.025592091013186,val_self_probe_loss
45,1.7040781933082314,1.7040781933082314,0.23888873173134517,0.0,0.0,4.1588826179504395,0.30187180900024135,0.0,0.30187180900024135,0.6148395348875962,0.15331997813168263,1.050686420207285,0.06998717054544767,0.0012028483477391457,0.0004063627278567003,0.0031817941452324406,0.0040099042675812635,0.7586667222327642,0.3015801107713341,4.855611546358429,4.855611546358429,0.37694287272343724,0.0,0.0,4.1588826179504395,0.28767651060353155,0.0,0.28767651060353155,1.7592764630659212,0.2264814073254603,3.05682191016407,0.1348425607567202,0.007463610953411307,0.0007294117077317028,0.010809540492627098,0.005848965843306473,0.7313254512615085,0.29703276220315733,4.855611546358429,4.933197010412627,val_self_probe_loss
46,1.6471179071916053,1.6471179071916053,0.24833455810202726,0.0,0.0,4.1588826179504395,0.2970503790122094,0.0,0.2970503790122094,0.5889553557508896,0.16035656369282045,1.0195955006624484,0.07238224995425778,0.0010603707898781318,0.00045013048397412914,0.0029853009187532577,0.004009698870827972,0.7600696810514029,0.30164478959681307,4.767266453677638,4.767266453677638,0.38985179225850547,0.0,0.0,4.1588826179504395,0.28379856503528095,0.0,0.28379856503528095,1.725364689946591,0.23391461187267895,3.002434878803859,0.1401689652561771,0.007446429583159787,0.000761123498236404,0.01047406722111801,0.006019523741839373,0.7311671202227196,0.299519793032119,4.767266453677638,4.855611546358429,val_self_probe_loss
47,1.6884041217398043,1.6884041217398043,0.23942949025023783,0.0,0.0,4.1588826179504395,0.29331826473433936,0.0,0.29331826473433936,0.6063493722017229,0.15366528584784395,1.043490999103263,0.07016291594057131,0.0011578496556990277,0.0004122519584209837,0.003167415082157701,0.003901377987281678,0.7591513281465231,0.30216169262429626,4.693319201307452,4.693319201307452,0.40998852831421434,0.0,0.0,4.1588826179504395,0.2796774310354861,0.0,0.2796774310354861,1.696382514243043,0.24295143982083162,2.9574635348959553,0.15146460043995277,0.007386028879567596,0.0007987969087909777,0.010215831851089223,0.006165268762985834,0.7320999886308398,0.29512541523631314,4.693319201307452,4.767266453677638,val_self_probe_loss
48,1.602073566810229,1.602073566810229,0.26575244696551176,0.0,0.0,4.1588826179504395,0.288844169036748,0.0,0.288844169036748,0.5775798724669836,0.16621659371417127,0.9858523604320004,0.08410701503860636,0.0010962674477983329,0.0004406458347178096,0.0031897320691189443,0.004010095432273937,0.7609661246366741,0.29835325273410157,4.609127980072676,4.609127980072676,0.42948099924540667,0.0,0.0,4.1588826179504395,0.28052638480381936,0.0,0.28052638480381936,1.6650170318851745,0.25211763687385536,2.904688824994941,0.1616612417068078,0.007374662974262205,0.00081288771791083,0.010046317325239735,0.006233459693576377,0.7314775101146342,0.2975113876858113,4.609127980072676,4.693319201307452,val_self_probe_loss
49,1.6153222819632809,1.6153222819632809,0.2710183858707891,0.0,0.0,4.1588826179504395,0.2861896214023249,0.0,0.2861896214023249,0.5772835768137687,0.1730080148702003,0.9994414518214149,0.08257298254736103,0.0011374120554741335,0.0004835605517861154,0.002936205407872931,0.0040670622609919665,0.7603870971796934,0.298195869417536,4.520839305525148,4.520839305525148,0.46192553991116353,0.0,0.0,4.1588826179504395,0.275816426699206,0.0,0.275816426699206,1.6319158310938326,0.2685919480849497,2.8495267739791355,0.17773755177311737,0.007300979404107188,0.0008662476413169231,0.009708878116556357,0.006564193545487819,0.7320104591224504,0.2944611640450377,4.520839305525148,4.609127980072676,val_self_probe_loss
50,1.5655868817141236,1.5655868817141236,0.27988377942997067,0.0,0.0,4.1588826179504395,0.28672004953173985,0.0,0.28672004953173985,0.5598796345354861,0.17361041378438408,0.9670851113628413,0.09091949398076299,0.0011558756200634004,0.00042048693303693273,0.002920791790457739,0.0040612109353035915,0.7608220460778664,0.2968524283556724,4.425413444476283,4.425413444476283,0.5025972461108095,0.0,0.0,4.1588826179504395,0.27878357146097266,0.0,0.27878357146097266,1.5962997170610596,0.2915406881004387,2.7897794053857994,0.19512081094467953,0.007299303151638195,0.0009346155052553061,0.009416696225055811,0.007000277348163521,0.7313611046497867,0.30004146213857286,4.425413444476283,4.520839305525148,val_self_probe_loss
51,1.5609703010273228,1.5609703010273228,0.2850870459813841,0.0,0.0,4.1588826179504395,0.2885572718932783,0.0,0.2885572718932783,0.562740481659999,0.1717692504828115,0.9597352861496288,0.09764904581198447,0.001190173098086901,0.00047878434971626897,0.0030544390119218627,0.004409194803304978,0.7578300368511062,0.30216254521279906,4.349321050442153,4.349321050442153,0.5177917784970739,0.0,0.0,4.1588826179504395,0.2753750488439702,0.0,0.2753750488439702,1.5675560200488576,0.2963124020314365,2.7424179523494905,0.20581368520069196,0.007248739733994123,0.0009641170526496952,0.009307433117502109,0.006811886894956277,0.7320761184514679,0.29486988586668644,4.349321050442153,4.425413444476283,val_self_probe_loss
52,1.5635758643738853,1.5635758643738853,0.2772929250670579,0.0,0.0,4.1588826179504395,0.2843261185121589,0.0,0.2843261185121589,0.5603280569315284,0.17043448976444492,0.9647476754706398,0.09152666766208757,0.0012823030351378478,0.0004703044113540781,0.0031286572396518044,0.003761281295394286,0.7573324199827259,0.29676113582730423,4.257289664160391,4.257289664160391,0.5576949644347896,0.0,0.0,4.1588826179504395,0.27724611129819976,0.0,0.27724611129819976,1.5334008665298406,0.31797272221457146,2.6846047756927356,0.22372906666931622,0.007231255158048444,0.0010340854137974483,0.008932624425108527,0.007430732571259604,0.7316580936775444,0.2998320190062434,4.257289664160391,4.349321050442153,val_self_probe_loss
53,1.429389038676259,1.429389038676259,0.3420019773469929,0.0,0.0,4.1588826179504395,0.28399053201259294,0.0,0.28399053201259294,0.5053937102859158,0.20653538941584618,0.8855947348934268,0.11973307402467133,0.0011458676171020843,0.0005796653638256746,0.0028023680717542227,0.00459414767868138,0.7566765676999851,0.3025837954783937,4.154342348993935,4.154342348993935,0.5905526750113653,0.0,0.0,4.1588826179504395,0.27145334698768875,0.0,0.27145334698768875,1.495315000912325,0.33345329826292786,2.6197236915963544,0.2412802829979832,0.0072583762582399455,0.0010441914934027573,0.008735205085517155,0.007458543701398169,0.7323118296469221,0.2962432407444308,4.154342348993935,4.257289664160391,val_self_probe_loss
54,1.512534227340792,1.512534227340792,0.3114110953067189,0.0,0.0,4.1588826179504395,0.280125363238164,0.0,0.280125363238164,0.5435234799257324,0.18861076992279088,0.9305561131498195,0.10719110480786744,0.0011100568920110673,0.0004504084270964397,0.0030553883590641443,0.004202510752131432,0.7574321047273085,0.301527393930699,4.098657628903108,4.098657628903108,0.6403653153351375,0.0,0.0,4.1588826179504395,0.2697088857245001,0.0,0.2697088857245001,1.4746087293302559,0.3602991268408965,2.5847508582512138,0.26413380282913673,0.007267439721014079,0.0011125974709424587,0.008556210356026958,0.007908128695099713,0.7325144324983869,0.29726848006248474,4.098657628903108,4.154342348993935,val_self_probe_loss
55,1.3732393103622056,1.3732393103622056,0.37820469701721954,0.0,0.0,4.1588826179504395,0.2778023554648055,0.0,0.2778023554648055,0.49186370936840873,0.22348501759813333,0.8428620439959214,0.13909277784649351,0.0011411642827094625,0.0006280555612333252,0.0029751570144173423,0.004868957990244783,0.758613854810252,0.2996598103305511,4.0082755488754245,4.0082755488754245,0.6506756753284738,0.0,0.0,4.1588826179504395,0.27101596236599157,0.0,0.27101596236599157,1.4410534483345907,0.3648529534708269,2.5279099691083644,0.2698548334529218,0.007316683889771609,0.0010918209999607209,0.008635578999911893,0.007492760304066566,0.7323843479526709,0.2989116560968553,4.0082755488754245,4.098657628903108,val_self_probe_loss
56,1.4148603895910157,1.4148603895910157,0.34475529973285785,0.0,0.0,4.1588826179504395,0.27747272951150176,0.0,0.27747272951150176,0.5070754804502269,0.2054140771586861,0.8693549169256105,0.12370678717750978,0.00117644857669287,0.0005412154852348875,0.002951393757742839,0.004224104402458007,0.7568137144545168,0.30153451475563214,3.870523399320541,3.870523399320541,0.720459303222828,0.0,0.0,4.1588826179504395,0.26861886041504995,0.0,0.26861886041504995,1.3912331763761963,0.39825784579289625,2.4399612080392585,0.30623483897319864,0.007355007338294216,0.0012063709034535021,0.008325749166925895,0.007937009321953754,0.7331569105942056,0.2974267603817934,3.870523399320541,4.0082755488754245,val_self_probe_loss
57,1.4113143259489707,1.4113143259489707,0.3471235625045098,0.0,0.0,4.1588826179504395,0.2746109843057806,0.0,0.2746109843057806,0.5061831498328437,0.19949149751767892,0.8661332227387818,0.13148835743854126,0.0012824414512303552,0.0005340659586376251,0.002955115062381937,0.004408259699468702,0.7676362677279994,0.3113871746084169,3.774870140327615,3.774870140327615,0.7557438415770205,0.0,0.0,4.1588826179504395,0.27261491277203054,0.0,0.27261491277203054,1.3573338858543185,0.41276848330075694,2.378277587230022,0.3268760027340758,0.007303372316528112,0.001245733398114138,0.008156892515810045,0.007956174604293908,0.7323423461144015,0.2998459205864379,3.774870140327615,3.870523399320541,val_self_probe_loss
58,1.261692781009508,1.261692781009508,0.43088094960452433,0.0,0.0,4.1588826179504395,0.274634554834973,0.0,0.274634554834973,0.44893591977353287,0.25138475458034437,0.7742966482575275,0.16368172125958325,0.0010076812460482361,0.0007479536211012421,0.0029884755819587143,0.004871759760989905,0.7581902241209597,0.30280648026325047,3.6798009829167624,3.6798009829167624,0.8112269091587629,0.0,0.0,4.1588826179504395,0.27416612281932595,0.0,0.27416612281932595,1.3230273730818598,0.4427258454679702,2.317527383447318,0.35229886798130244,0.007282412892993126,0.001232813100766818,0.008122686989770289,0.008057926623121783,0.7322671115398407,0.3017642212950665,3.6798009829167624,3.774870140327615,val_self_probe_loss
59,1.4211982759094002,1.4211982759094002,0.34852732622302846,0.0,0.0,4.1588826179504395,0.27014239359765624,0.0,0.27014239359765624,0.5081498531561291,0.20588644300347234,0.8745787702316805,0.1271545194216179,0.0010766320580645474,0.000550386334655089,0.003054936793167655,0.003914881449573061,0.7579019944440127,0.2991457313266465,3.635162665757426,3.635162665757426,0.833533636253813,0.0,0.0,4.1588826179504395,0.2685120794343652,0.0,0.2685120794343652,1.3063995658191534,0.45370141328861996,2.2895218336214285,0.36366091578365856,0.0072495640775764375,0.0012256630003400421,0.007945708481100336,0.008366754924971033,0.7326828722628007,0.3005648070240613,3.635162665757426,3.6798009829167624,val_self_probe_loss
60,1.1611610853106078,1.1611610853106078,0.4812374464864919,0.0,0.0,4.1588826179504395,0.2696715998826252,0.0,0.2696715998826252,0.4072455102536913,0.28117514530076154,0.7153545527731229,0.1843598644493473,0.0009902658929555595,0.0007391028507404606,0.002869641140799021,0.005204639448293584,0.7605303213834501,0.29994342339549185,3.504355743758797,3.504355743758797,0.8852987529143043,0.0,0.0,4.1588826179504395,0.266362633579266,0.0,0.266362633579266,1.259602315959619,0.47203047256569686,2.205488973315979,0.3974300594884694,0.007269224328851553,0.0012380396770110922,0.007902522483892647,0.008046430587676,0.7331354442220297,0.2944814372136726,3.504355743758797,3.635162665757426,val_self_probe_loss
61,1.1383961441259092,1.1383961441259092,0.5234119103961797,0.0,0.0,4.1588826179504395,0.2676625726448063,0.0,0.2676625726448063,0.41167756107264697,0.2912845386664509,0.6882535287676916,0.2164058162044615,0.0009136769732610659,0.0007061497014639904,0.0029127171572858037,0.0050658287432425045,0.7589078251145673,0.3007682734603547,3.3899292594851542,3.3899292594851542,0.9701330337835394,0.0,0.0,4.1588826179504395,0.26827818321885527,0.0,0.26827818321885527,1.2193377399296494,0.5158905840901115,2.131404831542732,0.4380048236850163,0.007167100869856706,0.0012810849816023563,0.007826694165882856,0.008318306885439879,0.7322405752558145,0.30171046160763093,3.3899292594851542,3.504355743758797,val_self_probe_loss
62,1.231864091421914,1.231864091421914,0.43461340143213417,0.0,0.0,4.1588826179504395,0.26650890101127644,0.0,0.26650890101127644,0.43628579220897085,0.24761374208066125,0.7571103885508134,0.17139899429101518,0.001066573433798194,0.0005074845883489668,0.0028437102714049477,0.0042024195821941486,0.7583372980258075,0.30107107866477756,3.329176941921252,3.329176941921252,0.9807964828073609,0.0,0.0,4.1588826179504395,0.269200060678565,0.0,0.269200060678565,1.197031897732768,0.5168536893838311,2.092927378064357,0.44775346368666946,0.007271674121545645,0.0013240279696552953,0.007660265693438141,0.00838330636662865,0.7326719429552185,0.3003998119268358,3.329176941921252,3.3899292594851542,val_self_probe_loss
63,1.145095192214922,1.145095192214922,0.509474469264959,0.0,0.0,4.1588826179504395,0.2680968722383748,0.0,0.2680968722383748,0.41051885069978683,0.2847726559010871,0.6960754791472995,0.20889759017512383,0.0011894028346564388,0.0007056654771082855,0.0028262255693791982,0.004667381586048969,0.7584187074367091,0.3032212730427605,3.2022869670358687,3.2022869670358687,1.0843218726956325,0.0,0.0,4.1588826179504395,0.26693557896969483,0.0,0.26693557896969483,1.1526957961603397,0.5675161107217673,2.010347533809102,0.5005165745261246,0.007460465102209941,0.0014485899801058725,0.00747909111488518,0.008787649567238986,0.7326128797501511,0.3009659107427419,3.2022869670358687,3.329176941921252,val_self_probe_loss
64,1.1322649811546837,1.1322649811546837,0.4988919242676736,0.0,0.0,4.1588826179504395,0.26643458527280783,0.0,0.26643458527280783,0.40182292454648033,0.2794697529398126,0.691988363780253,0.20366602366060246,0.000980486907940266,0.000710339717510165,0.0026993677627068302,0.004856184906501049,0.7587743629870116,0.30185904640921124,3.0913104849595645,3.0913104849595645,1.1487607060937408,0.0,0.0,4.1588826179504395,0.269973895472029,0.0,0.269973895472029,1.1139331450685859,0.5943309766072664,1.938127872314281,0.538161705872796,0.007488133703659994,0.0014846606695670592,0.00739664266678441,0.008731294147126515,0.7327630649442258,0.3004743610479817,3.0913104849595645,3.2022869670358687,val_self_probe_loss
65,1.154943497542754,1.154943497542754,0.5025954627473844,0.0,0.0,4.1588826179504395,0.2653087035361289,0.0,0.2653087035361289,0.41645773838792494,0.2766372356993176,0.6998764500665988,0.2101326237599295,0.0010264791584288463,0.0006278709390801408,0.002798826031631695,0.004199165964609525,0.7614559802736854,0.3049745874072535,2.993683890410647,2.993683890410647,1.2211308347882692,0.0,0.0,4.1588826179504395,0.268492304667923,0.0,0.268492304667923,1.0803491545997281,0.6295568750511785,1.8741400840241023,0.5751542361996929,0.007417839244056872,0.0015429245326547812,0.007194133776222697,0.00922091054926794,0.7324115867200105,0.302238059525164,2.993683890410647,3.0913104849595645,val_self_probe_loss
66,1.0231658266744812,1.0231658266744812,0.6209368519116966,0.0,0.0,4.1588826179504395,0.2615749579818529,0.0,0.2615749579818529,0.3703570067984769,0.33811147113123136,0.6143087873830329,0.2670190637802417,0.0010859526917898084,0.0007983097444947438,0.0028174504947988672,0.005135432535140447,0.758936548010578,0.301863985350836,2.8899114458411006,2.8899114458411006,1.2931332789500307,0.0,0.0,4.1588826179504395,0.2669855729208229,0.0,0.2669855729208229,1.043924007110691,0.6576763838298202,1.806769258744714,0.6191440312862859,0.007391900765768871,0.0015048866292017241,0.007259638263100631,0.008932211693746517,0.7328900631910525,0.3008672980047901,2.8899114458411006,2.993683890410647,val_self_probe_loss
67,1.0603293826318991,1.0603293826318991,0.5287361989854851,0.0,0.0,4.1588826179504395,0.2610489207224841,0.0,0.2610489207224841,0.38650537405518814,0.2753174493393966,0.63495221685794,0.23739436856838012,0.0010180903945164704,0.0006539793688912276,0.0028835693029247217,0.004081229348825424,0.766579572442596,0.30905541113519513,2.8157419593345305,2.8157419593345305,1.356918533211169,0.0,0.0,4.1588826179504395,0.26497043706245305,0.0,0.26497043706245305,1.0181074849321212,0.6903973904363117,1.7584914977587065,0.6500133998570559,0.007355050971217797,0.0015427530364018449,0.006894557083875913,0.00960656516875794,0.7322985877901871,0.3032282887038237,2.8157419593345305,2.8899114458411006,val_self_probe_loss
68,1.0591079822764962,1.0591079822764962,0.6269543077367328,0.0,0.0,4.1588826179504395,0.2614885816099092,0.0,0.2614885816099092,0.39214304497651553,0.33233331600214333,0.6285222804380334,0.2787418018997893,0.0011515288440135955,0.0007653910564697009,0.00298542030279358,0.004598786998448155,0.757124745492485,0.30455913236845206,2.723683848768843,2.723683848768843,1.416745504607325,0.0,0.0,4.1588826179504395,0.2666236996095373,0.0,0.2666236996095373,0.9859889054335422,0.7097374374359291,1.6985071852545814,0.6906724194562213,0.007382799508236277,0.0015817618645629658,0.006941425478482121,0.009403806022131202,0.7329596862289476,0.2999968743472366,2.723683848768843,2.8157419593345305,val_self_probe_loss
69,0.8348593578789419,0.8348593578789419,0.7687166074104812,0.0,0.0,4.1588826179504395,0.26339963516864506,0.0,0.26339963516864506,0.3019160908359613,0.4105253329523047,0.4943335211593515,0.3423405124179193,0.0009456766055367578,0.0007775382512338441,0.003042621720652786,0.00583041579443164,0.7613819578476455,0.30146606369547213,2.631372524703049,2.631372524703049,1.4896001499261915,0.0,0.0,4.1588826179504395,0.26753719789641245,0.0,0.26753719789641245,0.9542207335836329,0.7388955062914709,1.6379440437296626,0.7343323173215439,0.007375092447376723,0.0015680598488706779,0.007213373947599382,0.008900557511619158,0.7328567938034579,0.30180553323733883,2.631372524703049,2.723683848768843,val_self_probe_loss
70,1.045232284229359,1.045232284229359,0.5245843222190991,0.0,0.0,4.1588826179504395,0.25794542634002987,0.0,0.25794542634002987,0.37299404485697085,0.28210395482970907,0.6338356764747891,0.22678472820779821,0.001064950975900747,0.0006176561861851727,0.0030093410596226952,0.004150274053520629,0.7567079602428901,0.3025244795006795,2.5367900426991237,2.5367900426991237,1.5670870618420358,0.0,0.0,4.1588826179504395,0.2654979331708103,0.0,0.2654979331708103,0.9214940670203787,0.774335378676838,1.5760746717869496,0.776296772756932,0.007527925464471437,0.0017030900377751367,0.006870056261736553,0.009559813669957914,0.733045706837814,0.3014630788231488,2.5367900426991237,2.631372524703049,val_self_probe_loss
71,0.9829346366823701,0.9829346366823701,0.6314094332583519,0.0,0.0,4.1588826179504395,0.25741042653108925,0.0,0.25741042653108925,0.35863483769350923,0.32539040090681826,0.5856523014662295,0.2902049392596721,0.0011852602878522586,0.0007101201410336332,0.0031128281425341197,0.004540391913978086,0.7607979582117627,0.3036509828496843,2.4421264202281927,2.4421264202281927,1.662737397025831,0.0,0.0,4.1588826179504395,0.26557291164901686,0.0,0.26557291164901686,0.8890404168065198,0.817729904044489,1.513894310730122,0.8283315013590853,0.007511115882548241,0.0017342937393584423,0.0068322014033227515,0.009845511210498094,0.7326104437342341,0.30515827136750545,2.4421264202281927,2.5367900426991237,val_self_probe_loss
72,0.9196245710393076,0.9196245710393076,0.6711737696576197,0.0,0.0,4.1588826179504395,0.25815068129715885,0.0,0.25815068129715885,0.3348350575169227,0.3503996834371537,0.5459623158726388,0.30474086770119246,0.00098340346289885,0.0006615604424541694,0.002919624976427361,0.005092859713659181,0.7657876825358813,0.3071701542998774,2.35346870945755,2.35346870945755,1.7386182786329933,0.0,0.0,4.1588826179504395,0.2633571907044938,0.0,0.2633571907044938,0.8588466874803908,0.8468780355146213,1.4554420099188776,0.8751870973891815,0.007447057487049013,0.0017454327853726078,0.006765620517963832,0.009784242149112712,0.7328328368086252,0.3027694950933042,2.35346870945755,2.4421264202281927,val_self_probe_loss
73,0.7332605152226306,0.7332605152226306,0.8379378053640822,0.0,0.0,4.1588826179504395,0.2543117168935018,0.0,0.2543117168935018,0.2704948620026283,0.42444615785756307,0.42386556597698466,0.397386688724749,0.0011636254880638664,0.0009989486757194205,0.0027578643539257993,0.005547773440058714,0.766667420856254,0.306008389569271,2.2396140552779533,2.2396140552779533,1.842571054510078,0.0,0.0,4.1588826179504395,0.26737859419413973,0.0,0.26737859419413973,0.8203690687385359,0.8858237850554982,1.3801076483423966,0.9403574184445167,0.007263248540303433,0.001652268421121165,0.006835457225697497,0.009405145339193458,0.7327599181151538,0.3007233153959239,2.2396140552779533,2.35346870945755,val_self_probe_loss
74,0.802144492619582,0.802144492619582,0.8388274786452038,0.0,0.0,4.1588826179504395,0.25736311913910603,0.0,0.25736311913910603,0.29346171109584435,0.41840130485733307,0.4700484307320292,0.4044371544926312,0.0008995706731382999,0.0006854887688948743,0.0027446385435187528,0.005267159671867195,0.7626996931469663,0.3058179353254425,2.1484628274273243,2.1484628274273243,1.9413898913479,0.0,0.0,4.1588826179504395,0.26621000487241686,0.0,0.26621000487241686,0.78868207243786,0.9243433957236894,1.3205839698000446,1.000633326338847,0.007463386732620702,0.0017636099656381206,0.007028349428669035,0.009183272983306174,0.7325590682325896,0.301078426541749,2.1484628274273243,2.2396140552779533,val_self_probe_loss
75,0.8101895830045024,0.8101895830045024,0.7728284414362829,0.0,0.0,4.1588826179504395,0.25784229103610756,0.0,0.25784229103610756,0.2891218377937666,0.3951201360717694,0.482350787521022,0.3615534651276178,0.0011371466838568142,0.000695122891011723,0.0029264334760479523,0.0047471645137634536,0.7628003747481547,0.31012677541155975,2.084108954399639,2.084108954399639,2.019315270440919,0.0,0.0,4.1588826179504395,0.266118600131562,0.0,0.266118600131562,0.766103198900761,0.9598398504790312,1.2788309703540544,1.0428438990735536,0.007409571701946729,0.001802447384315489,0.006858211398986602,0.009511183287878954,0.7327307277584668,0.30459824667213864,2.084108954399639,2.1484628274273243,val_self_probe_loss
76,0.7662285662508691,0.7662285662508691,0.8335067083165622,0.0,0.0,4.1588826179504395,0.2578437138107553,0.0,0.2578437138107553,0.27718753197959306,0.4136101950111295,0.45033897154348057,0.4036969394779853,0.0010322705678921398,0.0008456373120535167,0.0028034359028585396,0.004712295642073556,0.7632723557307874,0.3103387860252096,1.9727562847576157,1.9727562847576157,2.1526742855214183,0.0,0.0,4.1588826179504395,0.2651725876035157,0.0,0.2651725876035157,0.7285713586053864,1.0113066861995998,1.2049792941011812,1.1248889267473534,0.0074564007575741555,0.0017764164067274979,0.00683963993204156,0.009648390772307048,0.733152245142445,0.3013968408477973,1.9727562847576157,2.084108954399639,val_self_probe_loss
77,0.6851487403937936,0.6851487403937936,0.9426609400075039,0.0,0.0,4.1588826179504395,0.25687901142465297,0.0,0.25687901142465297,0.25751009491056565,0.4633466399363707,0.38909162215389614,0.46328402991058015,0.0011301404802546797,0.0008180165032142276,0.003066961908852017,0.004884663049712303,0.7591557135042846,0.30674579755927545,1.8843320065311022,1.8843320065311022,2.2746273796565784,0.0,0.0,4.1588826179504395,0.2687249378017757,0.0,0.2687249378017757,0.6986308903910613,1.0622965107608286,1.1464570372868677,1.1955415562130742,0.007600116818150511,0.0017674619032489243,0.006760960588700236,0.009829537567005765,0.7333560013993187,0.3072905851447064,1.8843320065311022,1.9727562847576157,val_self_probe_loss
