epoch,train_loss,train_self_probe_loss,train_cross_probe_loss,train_lambda_cross,train_lambda_proto,train_prototype_alignment_loss,train_latent_alignment_loss,train_latent_alignment_weight,train_feature_alignment_loss,train_self_probe_local_loss,train_cross_probe_local_loss,train_self_probe_region_time_loss,train_cross_probe_region_time_loss,train_self_probe_derivative_loss,train_cross_probe_derivative_loss,train_self_probe_frequency_loss,train_cross_probe_frequency_loss,train_self_probe_correlation_loss,train_cross_probe_correlation_loss,val_loss,val_self_probe_loss,val_cross_probe_loss,val_lambda_cross,val_lambda_proto,val_prototype_alignment_loss,val_latent_alignment_loss,val_latent_alignment_weight,val_feature_alignment_loss,val_self_probe_local_loss,val_cross_probe_local_loss,val_self_probe_region_time_loss,val_cross_probe_region_time_loss,val_self_probe_derivative_loss,val_cross_probe_derivative_loss,val_self_probe_frequency_loss,val_cross_probe_frequency_loss,val_self_probe_correlation_loss,val_cross_probe_correlation_loss,monitor_metric_raw,monitor_metric,monitor_key
78,0.6705778033342764,0.6705778033342764,0.9283944128569865,0.0,0.0,4.1588826179504395,0.19249867306844332,0.0,0.19249867306844332,0.23598869814937187,0.4798960893462963,0.39595135458582514,0.43255101392530193,0.0012171544742187266,0.0009104058908623322,0.002985837053161004,0.004776049429232829,0.7606981753256136,0.3048420808841316,1.9563289087103761,1.9563289087103761,2.155807882732486,0.0,0.0,4.1588826179504395,0.196971811492991,0.0,0.196971811492991,0.6741412997691204,1.0640455374482625,1.2430249102231439,1.0754646789340407,0.007539011036213603,0.001430760726129028,0.007278758196611397,0.008869362898136241,0.7310030652869562,0.30106224628709116,1.9563289087103761,2.0234458580589996,val_self_probe_loss
79,0.6978095045106733,0.6978095045106733,0.9540143001550638,0.0,0.0,4.1588826179504395,0.19262533727317688,0.0,0.19262533727317688,0.24625523656230464,0.4788871542289935,0.41316163098862807,0.4593287192481344,0.0009634136878496852,0.0006339498230823649,0.003052143442151101,0.00489920096111031,0.756931418514147,0.3030006612040732,1.8467606131843528,1.8467606131843528,2.301317350464578,0.0,0.0,4.1588826179504395,0.19596088978444567,0.0,0.19596088978444567,0.6381618492753586,1.1266741055694427,1.1694455195177833,1.1582665699910117,0.007525763269502999,0.0015150622136292813,0.007155043600844393,0.009053467041147607,0.7311220928008512,0.3018500249578346,1.8467606131843528,1.9563289087103761,val_self_probe_loss
80,0.6947283447524849,0.6947283447524849,0.8929319500465163,0.0,0.0,4.1588826179504395,0.18838589266351496,0.0,0.18838589266351496,0.2362516573032223,0.45175002759034233,0.41978115091993834,0.4251848155025364,0.0010079395392210387,0.0007817052148139916,0.0028208508358145814,0.004768381782364751,0.7632290061428308,0.30649679055198226,1.7767667933049038,1.7767667933049038,2.3615550428443814,0.0,0.0,4.1588826179504395,0.19552607565933133,0.0,0.19552607565933133,0.6139256946846657,1.1485483115365416,1.1237083851122616,1.1966881430331873,0.007499020626574686,0.0015102963709735303,0.007098914883301958,0.009195812597512181,0.730962836594315,0.3004299657685416,1.7767667933049038,1.8467606131843528,val_self_probe_loss
81,0.5439079171118176,0.5439079171118176,1.267720740938684,0.0,0.0,4.1588826179504395,0.19070821666822213,0.0,0.19070821666822213,0.18863521680505752,0.614342682194435,0.31658565471077627,0.6373778513472212,0.0013053390950066243,0.0008958724927903512,0.003029585553999708,0.005754980395632897,0.761154048790916,0.3040166430821403,1.6970466814634408,1.6970466814634408,2.4936943106029346,0.0,0.0,4.1588826179504395,0.19519086265415878,0.0,0.19519086265415878,0.5883030606902303,1.2056865670851298,1.0696853190191924,1.2714435008458609,0.0071522046812601756,0.0014198871336386378,0.007491682238894173,0.008970209620806233,0.7304235828218993,0.30624641987107554,1.6970466814634408,1.7767667933049038,val_self_probe_loss
82,0.7350700381656641,0.7350700381656641,0.8335383160103166,0.0,0.0,4.1588826179504395,0.18596999867360234,0.0,0.18596999867360234,0.2545674402996669,0.4199860902374322,0.44193996246863243,0.3976721008534162,0.0012070975281028783,0.0004604239340898855,0.002762616223795697,0.00416820902483687,0.7596921746738656,0.30696303689388227,1.6432986571366743,1.6432986571366743,2.5257370012887517,0.0,0.0,4.1588826179504395,0.19394490594819466,0.0,0.19394490594819466,0.5695829741766688,1.2145360840588624,1.0345973268191775,1.294673664790364,0.007471765968091757,0.0016972882713839992,0.007192850199684223,0.009166013757461068,0.7306215751985585,0.3037284842189054,1.6432986571366743,1.6970466814634408,val_self_probe_loss
83,0.5754335930716128,0.5754335930716128,1.0977991463618535,0.0,0.0,4.1588826179504395,0.18788969974748126,0.0,0.18788969974748126,0.19691066434923826,0.5396207465691049,0.3399681099215124,0.5421815457478836,0.0011895797663620284,0.0008107269827438312,0.0028511959431707272,0.0046692676377062545,0.7594457388447616,0.3065444033441638,1.5264163440937952,1.5264163440937952,2.7216695859010174,0.0,0.0,4.1588826179504395,0.19544665237761433,0.0,0.19544665237761433,0.5324241790532926,1.2955540304783708,0.9548965571361437,1.4094517457643119,0.007493198163693869,0.0017412886762946265,0.006995134381360449,0.00946360463290967,0.7304552515841419,0.3056447522610611,1.5264163440937952,1.6432986571366743,val_self_probe_loss
84,0.5980341487270744,0.5980341487270744,1.093256031020936,0.0,0.0,4.1588826179504395,0.18643616045018582,0.0,0.18643616045018582,0.21357852633854396,0.5307038053297709,0.3460011760280984,0.5467487260603175,0.0009956964683687287,0.0007549348250780791,0.00285100322674232,0.0043888914928660126,0.7584086790697242,0.30351829057729074,1.4463978925754566,1.4463978925754566,2.8717578076150105,0.0,0.0,4.1588826179504395,0.19607294031551906,0.0,0.19607294031551906,0.5061827957028557,1.356570084966858,0.9011903680074289,1.4985548244870228,0.007212810518953267,0.0017080314447632406,0.006629891200453876,0.009981640195184799,0.7311715207855154,0.3041557441957249,1.4463978925754566,1.5264163440937952,val_self_probe_loss
85,0.6497189818373365,0.6497189818373365,1.0257032174375786,0.0,0.0,4.1588826179504395,0.18754019173583922,0.0,0.18754019173583922,0.2241851330298264,0.5017232821127716,0.38675379627777834,0.5078573677480286,0.0011011621767272161,0.0006388699027214674,0.0027548133829581978,0.004752953685682091,0.7645854310068158,0.309751760423118,1.3801126499076066,1.3801126499076066,2.9680439516994523,0.0,0.0,4.1588826179504395,0.1955827997523065,0.0,0.1955827997523065,0.4847002610801401,1.3936798149106666,0.8563805781767605,1.5577025822687731,0.007242170285919077,0.0018583194906280577,0.006613168033181186,0.010150970385687554,0.731197780703906,0.303633377418755,1.3801126499076066,1.4463978925754566,val_self_probe_loss
86,0.46562089941962226,0.46562089941962226,1.4350599433928237,0.0,0.0,4.1588826179504395,0.18776655262571265,0.0,0.18776655262571265,0.17543507311758957,0.683372370710619,0.251663674078023,0.7357445169039863,0.000933852618198298,0.0008506122779188157,0.0027856807892530765,0.00526946291846809,0.7602018056402615,0.30407039289547766,1.3333169713801478,1.3333169713801478,3.049891752115688,0.0,0.0,4.1588826179504395,0.19458908083275978,0.0,0.19458908083275978,0.46848088617708467,1.4215748677990452,0.8257554723759708,1.6117237388381955,0.007214694102771974,0.0018117981422924826,0.006782374478896837,0.009645257990442864,0.731975174283389,0.3035130782156998,1.3333169713801478,1.3801126499076066,val_self_probe_loss
87,0.6366090140378043,0.6366090140378043,0.9816178541740915,0.0,0.0,4.1588826179504395,0.18204369802440953,0.0,0.18204369802440953,0.21136756021116423,0.49056414446898794,0.38640721388872706,0.4749772839123459,0.0012021005384889292,0.0007480829840495443,0.003223993859440906,0.00424062643296256,0.764226899058052,0.3093066695754536,1.2582863557459034,1.2582863557459034,3.1520821407714985,0.0,0.0,4.1588826179504395,0.19304239842462242,0.0,0.19304239842462242,0.4436437020668332,1.459480781732879,0.7754984676392506,1.6760550340383042,0.007513530530017057,0.0020228387720748493,0.006505871314543837,0.0101577239877527,0.7323034705582613,0.30050174290349024,1.2582863557459034,1.3333169713801478,val_self_probe_loss
88,0.5764214239532024,0.5764214239532024,1.1497121910052426,0.0,0.0,4.1588826179504395,0.18100500865772973,0.0,0.18100500865772973,0.20543395475976162,0.5486725797114074,0.33239611587870527,0.5850240884861949,0.0009951220803143218,0.0007883390514380692,0.0030703491891164877,0.004429365362707243,0.760710815566824,0.30751094408537766,1.1980130197885244,1.1980130197885244,3.258288045847638,0.0,0.0,4.1588826179504395,0.19408130312558286,0.0,0.19408130312558286,0.4241645052864199,1.5014128912679898,0.7347025207883059,1.7402088568250862,0.00758107467095356,0.0020688623431591884,0.006379379130905691,0.010446842205971016,0.7322569818970579,0.30208770014484476,1.1980130197885244,1.2582863557459034,val_self_probe_loss
89,0.5463424601298721,0.5463424601298721,1.1941969365404936,0.0,0.0,4.1588826179504395,0.1802424114733182,0.0,0.1802424114733182,0.19042496308970594,0.5635468956373395,0.3172787138261923,0.6147605420757826,0.0010324968726327694,0.0011232520090245317,0.0028837236937934905,0.004560213738696652,0.761846223856301,0.3030532118256084,1.119760360938977,1.119760360938977,3.437154624078955,0.0,0.0,4.1588826179504395,0.19207448600241855,0.0,0.19207448600241855,0.3991145027876594,1.5704096797275247,0.6814397084599025,1.8502366098905016,0.0076142197260806645,0.0020126743488476425,0.006246777299808928,0.010739008582237622,0.7335589957533416,0.2986303097713068,1.119760360938977,1.1980130197885244,val_self_probe_loss
90,0.42351350487587086,0.42351350487587086,1.3152919811586126,0.0,0.0,4.1588826179504395,0.18486140681477722,0.0,0.18486140681477722,0.1573022177093279,0.6130918222842442,0.22757976756734788,0.6861554844658638,0.001090809036056873,0.001030331778728327,0.003026555231672688,0.005315501805401022,0.7611235856486466,0.30511028758780756,1.0524944501888494,1.0524944501888494,3.595597180798187,0.0,0.0,4.1588826179504395,0.19616824018288842,0.0,0.19616824018288842,0.37807816135992084,1.6293037841964213,0.635254193059753,1.9496613754688397,0.00750528030952161,0.0018413492378510133,0.006330427719476801,0.010687235825238114,0.7330546988093335,0.30206473514160015,1.0524944501888494,1.119760360938977,val_self_probe_loss
91,0.4605134118605982,0.4605134118605982,1.4169086290913933,0.0,0.0,4.1588826179504395,0.18375546160500608,0.0,0.18375546160500608,0.16714965490139735,0.6853837628494109,0.2547801369351348,0.7154815555064562,0.0009867995643554283,0.0008668182177148576,0.0031958778143955473,0.005291825172012932,0.7603463881887275,0.30594895484026124,1.0153217162497294,1.0153217162497294,3.672987797615691,0.0,0.0,4.1588826179504395,0.19666345787714729,0.0,0.19666345787714729,0.365043172609894,1.6562993488974453,0.6110970824870124,1.9999801636592525,0.00744330799718668,0.0018600507048504595,0.006613295549535487,0.010208082969607034,0.73318683619825,0.3044483713481737,1.0153217162497294,1.0524944501888494,val_self_probe_loss
92,0.49568180319506566,0.49568180319506566,1.4214662026070082,0.0,0.0,4.1588826179504395,0.18039085551622017,0.0,0.18039085551622017,0.17416996626402165,0.6579426890801389,0.2829080801446944,0.7476481023325322,0.0010475242298963975,0.000699488719757546,0.002913927967298743,0.004483481009084932,0.7610092902419072,0.3050443591257612,0.9671449157299462,0.9671449157299462,3.7129058816603253,0.0,0.0,4.1588826179504395,0.1923334077463387,0.0,0.1923334077463387,0.3483974525534334,1.6686921752757908,0.5795699229596981,2.0274554424288667,0.0075474304426533766,0.0018902378219282125,0.006523157733128122,0.010456023729834358,0.7327673799873139,0.30480709283248236,0.9671449157299462,1.0153217162497294,val_self_probe_loss
93,0.47863321104848555,0.47863321104848555,1.4733976159903142,0.0,0.0,4.1588826179504395,0.1806083971268521,0.0,0.1806083971268521,0.17487316695783128,0.6773924035409672,0.26490225216974916,0.7795719035832634,0.0012214974064863483,0.001233473722510681,0.00289816981145466,0.004732608712870223,0.765251996750104,0.31303399650770536,0.9118618511172555,0.9118618511172555,3.8203645642869963,0.0,0.0,4.1588826179504395,0.19100455763917532,0.0,0.19100455763917532,0.3299564629770029,1.7061268516949244,0.5426557673176068,2.0976651934675457,0.007768209303547744,0.0018561305826647722,0.006318315748640145,0.010771399771690554,0.7335139640739986,0.3006247511561613,0.9118618511172555,0.9671449157299462,val_self_probe_loss
94,0.3872388978657424,0.3872388978657424,1.3907344010704565,0.0,0.0,4.1588826179504395,0.17774495310697022,0.0,0.17774495310697022,0.14419315628396628,0.650185447263927,0.2045459961876453,0.7246425662856267,0.0011092168463327085,0.0008588485532020396,0.0028578755660463046,0.005560396127729921,0.758733106169821,0.3027109806022058,0.8663048843696991,0.8663048843696991,3.9430537596807715,0.0,0.0,4.1588826179504395,0.19649778704465545,0.0,0.19649778704465545,0.3153682849138559,1.7552679719762032,0.5117977692091965,2.1706639075079086,0.007600794952494376,0.0017299790408671798,0.006528619406759299,0.010270801831256622,0.7317155621807028,0.3132480168194504,0.8663048843696991,0.9118618511172555,val_self_probe_loss
95,0.45848820737177665,0.45848820737177665,1.2836419051077572,0.0,0.0,4.1588826179504395,0.1780221508867,0.0,0.1780221508867,0.16527575127265196,0.582761869864982,0.25471670271442337,0.6848377190289036,0.000989431071798133,0.0007693247025639638,0.003122932521951447,0.004449429318899724,0.7587222271771645,0.3081018482421808,0.7972330508626396,0.7972330508626396,4.188786675193295,0.0,0.0,4.1588826179504395,0.1941916729722704,0.0,0.1941916729722704,0.29451125988054166,1.8510492202472983,0.46353799297896603,2.320854024400483,0.007704422341714619,0.001896887181371216,0.006249099593502556,0.011010962965036309,0.7326555664865126,0.30615918643726325,0.7972330508626396,0.8663048843696991,val_self_probe_loss
96,0.392267989945464,0.392267989945464,1.3565969060202723,0.0,0.0,4.1588826179504395,0.1755656117959813,0.0,0.1755656117959813,0.1311154703923494,0.628933606241982,0.22219999433258952,0.7115396729759406,0.001130025533829692,0.0006516365895067623,0.003020423638141631,0.004428509885162058,0.7673597030922296,0.31035731760652085,0.759804760389354,0.759804760389354,4.22556620729821,0.0,0.0,4.1588826179504395,0.18992828573129192,0.0,0.18992828573129192,0.2821353611287586,1.8569588739864575,0.43856406169336126,2.3519251440009623,0.0075277077746888485,0.0019516174039573508,0.006039820874676756,0.0113749546317025,0.732388176533006,0.3011447417069666,0.759804760389354,0.7972330508626396,val_self_probe_loss
97,0.32579019776536267,0.32579019776536267,1.5920338552326585,0.0,0.0,4.1588826179504395,0.17549093736644372,0.0,0.17549093736644372,0.12330265069108469,0.7389998210084948,0.16391754135209352,0.8370050066094498,0.0011988195560836263,0.0008661007256808318,0.0031218057234516485,0.005375608486587511,0.7591624581853069,0.3054990051344904,0.6943807051002239,0.6943807051002239,4.485995800413701,0.0,0.0,4.1588826179504395,0.19292543911785812,0.0,0.19292543911785812,0.2607217152293494,1.950054313501586,0.39451171135564583,2.5192298774248836,0.0075250967058298176,0.0020420979549299824,0.006213827613272606,0.010986554936754593,0.7328923777763888,0.30205096813462534,0.6943807051002239,0.759804760389354,val_self_probe_loss
98,0.2720931903198443,0.2720931903198443,1.897292579862603,0.0,0.0,4.1588826179504395,0.17874011531488562,0.0,0.17874011531488562,0.1076154266847001,0.8479901714542826,0.12571598094929945,1.0331078641869038,0.0011423603936587179,0.0009878013593795924,0.003040211998502817,0.004941663308284817,0.7634433626343469,0.3090686392771033,0.6653633089446873,0.6653633089446873,4.489954261907509,0.0,0.0,4.1588826179504395,0.19152325040064982,0.0,0.19152325040064982,0.24907970663900517,1.9471181849977985,0.3772152031147101,2.526019619196445,0.007280575552901401,0.0018909434409590561,0.006318161544615623,0.010807484739766636,0.7323301238302858,0.3052632179319488,0.6653633089446873,0.6943807051002239,val_self_probe_loss
99,0.25781714644704246,0.25781714644704246,1.821720310708694,0.0,0.0,4.1588826179504395,0.1746613196660606,0.0,0.1746613196660606,0.1063708087979406,0.8102534880491564,0.11275861356366512,0.9953840103748732,0.0011712759923285464,0.0009396647624575778,0.0031230930119735506,0.005076121112575057,0.7616519293329719,0.3068049248107571,0.6349887618714053,0.6349887618714053,4.585709159742601,0.0,0.0,4.1588826179504395,0.19195163842313778,0.0,0.19195163842313778,0.23850777955806773,1.977993331849575,0.3573018638908817,2.5910651291003277,0.007519168872169294,0.0018530031826931178,0.006556415026544691,0.010277804927264126,0.732873847395737,0.30319341110146564,0.6349887618714053,0.6653633089446873,val_self_probe_loss
100,0.28578458775885807,0.28578458775885807,1.9188420993043878,0.0,0.0,4.1588826179504395,0.17771841266676047,0.0,0.17771841266676047,0.11672821174386959,0.8621920239176237,0.13010379233071429,1.0402152037470878,0.0011779108624660633,0.0008784858455787743,0.003174304078181267,0.005402107834488841,0.7668135845307854,0.3134982848926381,0.5950311100029427,0.5950311100029427,4.627563816142378,0.0,0.0,4.1588826179504395,0.1923035708088312,0.0,0.1923035708088312,0.22358443248172447,1.9842133680300682,0.3322770603620071,2.626663299867455,0.007402963450647419,0.0018930481318595908,0.0067010596043846765,0.009870539546614479,0.7329766600398544,0.30453038974578334,0.5950311100029427,0.6349887618714053,val_self_probe_loss
101,0.411026624539452,0.411026624539452,1.4524076186472183,0.0,0.0,4.1588826179504395,0.17159137586141915,0.0,0.17159137586141915,0.14754345309107875,0.6487662903923627,0.22485919579920796,0.7876726936765678,0.0011674629638209718,0.0006513565672875502,0.002907134136839327,0.004233537230315556,0.7608276059938969,0.3076494585407814,0.5582091976767001,0.5582091976767001,4.699213231757561,0.0,0.0,4.1588826179504395,0.19167552120196893,0.0,0.19167552120196893,0.21146500216773856,2.011161247765796,0.30756129974771224,2.6712576687040954,0.007537055205480017,0.0020462973780634667,0.006416317832190543,0.010410417946524085,0.7331398421933192,0.30483025312423706,0.5582091976767001,0.5950311100029427,val_self_probe_loss
102,0.34667264453404295,0.34667264453404295,1.3744548314407419,0.0,0.0,4.1588826179504395,0.169791838520183,0.0,0.169791838520183,0.12324362717217201,0.6224451964367365,0.1846514877696592,0.7359901714280788,0.0011088450164976299,0.0006168355993246626,0.0028832412245489132,0.004725381605093021,0.7642398627738659,0.30785320311555747,0.5154576140299717,0.5154576140299717,5.0435068590670635,0.0,0.0,4.1588826179504395,0.1936735011961149,0.0,0.1936735011961149,0.19988520951473054,2.1441963725486155,0.2763694855283298,2.8824962183705862,0.007590209752786181,0.002217545848133403,0.006181627074155309,0.011082236058518337,0.7337445650041473,0.30303676602262886,0.5154576140299717,0.5582091976767001,val_self_probe_loss
103,0.22295615180067382,0.22295615180067382,1.940081875644518,0.0,0.0,4.1588826179504395,0.1753267577954626,0.0,0.1753267577954626,0.09299057932482659,0.8674463404324131,0.0912099608857058,1.0564472999783594,0.0010940655653184008,0.0008707789800831677,0.003079971616385396,0.005898019124352006,0.7634818845077874,0.3076162314048583,0.48351331030868966,0.48351331030868966,5.134468260388937,0.0,0.0,4.1588826179504395,0.19322807661124639,0.0,0.19322807661124639,0.1877676415407556,2.170859252397688,0.25654185350596764,2.946694778081793,0.007530863119885094,0.0021662851124900676,0.0065969786489590634,0.010066146155391236,0.7332287032781921,0.3073157508921179,0.48351331030868966,0.5154576140299717,val_self_probe_loss
104,0.24969239195585904,0.24969239195585904,1.8215357546912327,0.0,0.0,4.1588826179504395,0.16750782983363263,0.0,0.16750782983363263,0.10234697902233685,0.8118475807910431,0.10867903162198782,0.9938036203404845,0.0010223961320408475,0.0007626590801802712,0.00309414599659729,0.004684427607923125,0.762027368129412,0.30450877010756866,0.45143155073342117,0.45143155073342117,5.252461730785992,0.0,0.0,4.1588826179504395,0.19106166684849663,0.0,0.19106166684849663,0.17623456940922586,2.2050874631227173,0.23597995776347586,3.030667863439144,0.007435016558391349,0.002162567886302641,0.006568043012973153,0.010059135934187573,0.7340294839062306,0.30320063770187566,0.45143155073342117,0.48351331030868966,val_self_probe_loss
105,0.3442947748848099,0.3442947748848099,2.0363100131505405,0.0,0.0,4.1588826179504395,0.17453423878494917,0.0,0.17453423878494917,0.1349383397017627,0.9057474146248481,0.17034643945467182,1.1140527535377134,0.0009845669026899077,0.0006953693198530963,0.00328962149368916,0.00546127794009892,0.7686979841322328,0.31580046300176207,0.43653882882609873,0.43653882882609873,4.963631872110856,0.0,0.0,4.1588826179504395,0.18792741824381098,0.0,0.18792741824381098,0.168738692194825,2.0862776126180376,0.22851448370323094,2.860639815675731,0.007461359029073957,0.002102074647635118,0.007152474214184034,0.009161699890095439,0.7341016301457186,0.30545260965453913,0.43653882882609873,0.45143155073342117,val_self_probe_loss
106,0.17713306190775202,0.17713306190775202,2.3086116155026772,0.0,0.0,4.1588826179504395,0.17380153297004008,0.0,0.17380153297004008,0.09172801744769421,1.0106539130701584,0.046730631577519596,1.2816950344980482,0.0011515143909427705,0.001318552183627409,0.0031842058173071034,0.005945875778902653,0.7613622540961767,0.30676887011815895,0.4241570063999721,0.4241570063999721,5.040823599844245,0.0,0.0,4.1588826179504395,0.18768442417523876,0.0,0.18768442417523876,0.16214253010101015,2.1045549311067746,0.22260900737677256,2.919912773034078,0.007488527922997373,0.0018257434268595734,0.0076701622239389216,0.008126549487817825,0.7353265329917765,0.3017406628368804,0.4241570063999721,0.43653882882609873,val_self_probe_loss
107,0.33420473193232497,0.33420473193232497,1.5415868851735484,0.0,0.0,4.1588826179504395,0.1690942997401161,0.0,0.1690942997401161,0.12107273082031116,0.6705394931767303,0.17425361885684088,0.8549934364303243,0.0013792895329136014,0.0009742033489781156,0.0031785485442675666,0.004070258243152571,0.7643140418338461,0.30806800474450563,0.37128639889892584,0.37128639889892584,5.4203192163605864,0.0,0.0,4.1588826179504395,0.19274492969053872,0.0,0.19274492969053872,0.14624635197846972,2.2507989314957437,0.18562565059025096,3.1526334700521708,0.007735550650841953,0.0020943527092499355,0.007081338114420427,0.00922853576875529,0.7354480564964484,0.30880621205205505,0.37128639889892584,0.4241570063999721,val_self_probe_loss
108,0.27402031465825083,0.27402031465825083,1.9462641892723667,0.0,0.0,4.1588826179504395,0.17232528876852649,0.0,0.17232528876852649,0.1058576601392842,0.8304589141311551,0.12956120370673557,1.09967181138269,0.0009943799438191685,0.00085191288062251,0.003154331258637166,0.004150530849619228,0.7607485157990691,0.31011004646182977,0.36259931622084624,0.36259931622084624,5.314120904397891,0.0,0.0,4.1588826179504395,0.18867102959511442,0.0,0.18867102959511442,0.14256638613593134,2.2060428880479024,0.18060119324277,3.0915438373145063,0.007526432659140042,0.001945797516291011,0.007017907706777687,0.009433471444438889,0.7369667491557436,0.3020843985658255,0.36259931622084624,0.37128639889892584,val_self_probe_loss
109,0.23745981523302986,0.23745981523302986,1.8731934435575643,0.0,0.0,4.1588826179504395,0.1734562828793353,0.0,0.1734562828793353,0.08964110558605155,0.783813947666555,0.10839578061662082,1.0726917873240975,0.0012206440172288526,0.0013063130476764716,0.003118893293457864,0.004661228711196476,0.7761175226170721,0.31790381009178287,0.3268238961557794,0.3268238961557794,5.5665179466979104,0.0,0.0,4.1588826179504395,0.1920251637141897,0.0,0.1920251637141897,0.13148870306401889,2.304918394603344,0.15592615583171107,3.244687653869761,0.007662084512466779,0.001916189256312831,0.006647570560518536,0.010028636507452783,0.7365755248143806,0.30860312977192567,0.3268238961557794,0.36259931622084624,val_self_probe_loss
110,0.2589230050959519,0.2589230050959519,1.839511945761912,0.0,0.0,4.1588826179504395,0.17162563541390893,0.0,0.17162563541390893,0.09476077057314887,0.7993138030776601,0.12526121976530807,1.023727270853261,0.0009659461580082962,0.0007529710570286427,0.0028058292821374784,0.00459215711366741,0.7675788182720263,0.31646919970193105,0.3009735489298838,0.3009735489298838,5.699894723916276,0.0,0.0,4.1588826179504395,0.19184829711173632,0.0,0.19184829711173632,0.12340440529670497,2.3538679729522385,0.1381012166890761,3.329084542125857,0.00781847844725534,0.0020911746713248233,0.006552793183190435,0.010319054316185553,0.7371601917728874,0.30774362709211267,0.3009735489298838,0.3268238961557794,val_self_probe_loss
111,0.19368190590688872,0.19368190590688872,2.3933158934558,0.0,0.0,4.1588826179504395,0.16998801209465994,0.0,0.16998801209465994,0.09346348271448611,1.0034671590860798,0.061600429767540335,1.3736753544527893,0.0010463390392650013,0.0011294736309522282,0.0028553605167186,0.0053824159213465474,0.7614176256334743,0.3070545545262903,0.30024347946001506,0.30024347946001506,5.718204857492299,0.0,0.0,4.1588826179504395,0.19104168540942743,0.0,0.19104168540942743,0.11975607487101177,2.3479091327475463,0.1410630055651161,3.35362600174773,0.007329053797463378,0.0017170659194217586,0.0068745780916977094,0.009499198188050794,0.7380933831937565,0.3058162324176812,0.30024347946001506,0.3009735489298838,val_self_probe_loss
112,0.23562528454707823,0.23562528454707823,1.908835125381677,0.0,0.0,4.1588826179504395,0.16725253666271625,0.0,0.16725253666271625,0.08628210304540088,0.8054878548458301,0.11075396692783099,1.087413326805431,0.0010044535369426728,0.000668655707463401,0.002992927459575661,0.003993761856323589,0.7607760144771781,0.30734760544040984,0.2774869943535106,0.2774869943535106,5.800348048069463,0.0,0.0,4.1588826179504395,0.18982817556547082,0.0,0.18982817556547082,0.11236640826874175,2.3766670084055166,0.12567295337975118,3.406940793150006,0.007530889891522578,0.0018355424565795278,0.006548363847733238,0.010136515668575994,0.7382010817527771,0.3053554770368967,0.2774869943535106,0.30024347946001506,val_self_probe_loss
113,0.2523681297816508,0.2523681297816508,1.8594045199691007,0.0,0.0,4.1588826179504395,0.16621523555756662,0.0,0.16621523555756662,0.09287191181557108,0.7662510136152596,0.12071636479356122,1.077008962370537,0.001016113359397267,0.0008304887163907028,0.002789424925415882,0.004683812308349083,0.7649376155516188,0.3093712562460015,0.2869493937154549,0.2869493937154549,5.366721605384572,0.0,0.0,4.1588826179504395,0.18375430973420231,0.0,0.18375430973420231,0.11483415810865645,2.2101370846817954,0.132731729628148,3.139964068765457,0.007421243730921628,0.001667694844281473,0.0068824796609129315,0.00971490174809598,0.7367991653288374,0.30463869582792247,0.2869493937154549,0.2869493937154549,val_self_probe_loss
114,0.3602506668806796,0.3602506668806796,1.8396502427683181,0.0,0.0,4.1588826179504395,0.17149943244182447,0.0,0.17149943244182447,0.13562050989484487,0.792387595300028,0.18574821796476776,1.0311969327919275,0.0012964293258383504,0.0006265295994458513,0.003213918988049055,0.00435232258995772,0.7647289923595676,0.3094801866131478,0.26264529180082474,0.26264529180082474,5.495580919503425,0.0,0.0,4.1588826179504395,0.18471577300788453,0.0,0.18471577300788453,0.10836195257370887,2.2576003084826914,0.11486559220074867,3.2212287105695108,0.007766471085408327,0.001961484883107214,0.006771156601593338,0.010122745012957025,0.7359798735713367,0.30498817766675296,0.26264529180082474,0.2774869943535106,val_self_probe_loss
115,0.1873279838985329,0.1873279838985329,1.9396314100494239,0.0,0.0,4.1588826179504395,0.1645000471143639,0.0,0.1645000471143639,0.07037063311932672,0.8380010793012138,0.07830333071183229,1.085734620939789,0.0013197008023906446,0.000946555440175783,0.0028461250978747935,0.004655759508387236,0.7607895732580241,0.3038690354507396,0.22351644919340655,0.22351644919340655,5.8922163078688685,0.0,0.0,4.1588826179504395,0.1861767334782559,0.0,0.1861767334782559,0.09503455902449787,2.401030850058757,0.08910899417133573,3.474577141598862,0.007460806927421732,0.001990312745179858,0.006422965972458724,0.010387731694344501,0.7373079496511021,0.3014444383034795,0.22351644919340655,0.26264529180082474,val_self_probe_loss
116,0.24933772566028012,0.24933772566028012,1.8230019302713623,0.0,0.0,4.1588826179504395,0.16699393617007657,0.0,0.16699393617007657,0.09097636712083243,0.7518554072332304,0.11961283693938597,1.055084516481383,0.0010040480642456563,0.0009518506049441497,0.002933487332268576,0.004259055279477466,0.7640834226304691,0.30796183248251907,0.2092508673899292,0.2092508673899292,5.995005062463121,0.0,0.0,4.1588826179504395,0.18737190878539353,0.0,0.18737190878539353,0.09156049822705874,2.4414694893249074,0.07833486135545771,3.5366216728938107,0.007581450853417974,0.002041758335536593,0.006242798129385858,0.011152975632872734,0.7367171589632212,0.30576224393726137,0.2092508673899292,0.22351644919340655,val_self_probe_loss
